,Susceptible,Infected,Recovered,Exposed
0,1049,1,0,0
1,1048,1,0,1
2,1048,1,0,1
3,1048,1,0,1
4,1048,1,0,1
5,1048,1,0,1
6,1048,1,0,1
7,1048,1,0,1
8,1048,1,0,1
9,1048,1,0,1
10,1047,1,0,2
11,1047,1,0,2
12,1047,1,0,2
13,1047,1,0,2
14,1045,1,0,4
15,1045,1,0,4
16,1045,1,0,4
17,1044,1,0,5
18,1044,1,0,5
19,1044,1,0,5
20,1044,1,0,5
21,1044,1,0,5
22,1044,1,0,5
23,1044,1,0,5
24,1044,1,0,5
25,1044,1,0,5
26,1044,1,0,5
27,1043,1,0,6
28,1043,1,0,6
29,1043,1,0,6
30,1043,1,0,6
31,1043,1,0,6
32,1042,1,0,7
33,1042,1,0,7
34,1042,1,0,7
35,1042,1,0,7
36,1042,1,0,7
37,1042,1,0,7
38,1042,1,0,7
39,1041,1,0,8
40,1041,1,0,8
41,1041,1,0,8
42,1041,1,0,8
43,1041,1,0,8
44,1041,1,0,8
45,1041,1,0,8
46,1041,1,0,8
47,1041,1,0,8
48,1041,1,0,8
49,1041,1,0,8
50,1040,1,0,9
51,1040,1,0,9
52,1040,1,0,9
53,1040,1,0,9
54,1040,1,0,9
55,1040,1,0,9
56,1040,1,0,9
57,1040,1,0,9
58,1040,1,0,9
59,1040,1,0,9
60,1040,1,0,9
61,1040,1,0,9
62,1040,1,0,9
63,1039,1,0,10
64,1038,1,0,11
65,1038,1,0,11
66,1038,1,0,11
67,1038,1,0,11
68,1038,1,0,11
69,1038,1,0,11
70,1038,1,0,11
71,1038,1,0,11
72,1037,1,0,12
73,1037,1,0,12
74,1037,1,0,12
75,1037,1,0,12
76,1037,1,0,12
77,1037,1,0,12
78,1036,1,0,13
79,1036,1,0,13
80,1036,1,0,13
81,1036,1,0,13
82,1036,1,0,13
83,1036,1,0,13
84,1036,1,0,13
85,1036,1,0,13
86,1036,1,0,13
87,1036,1,0,13
88,1036,1,0,13
89,1035,1,0,14
90,1035,1,0,14
91,1035,1,0,14
92,1035,1,0,14
93,1034,1,0,15
94,1034,1,0,15
95,1033,1,0,16
96,1033,1,0,16
97,1033,1,0,16
98,1033,1,0,16
99,1033,1,0,16
100,1033,1,0,16
101,1033,1,0,16
102,1032,1,0,17
103,1031,1,0,18
104,1030,1,0,19
105,1029,1,0,20
106,1028,1,0,21
107,1027,1,0,22
108,1027,1,0,22
109,1026,1,0,23
110,1026,1,0,23
111,1026,1,0,23
112,1026,1,0,23
113,1026,1,0,23
114,1025,1,0,24
115,1025,1,0,24
116,1025,1,0,24
117,1024,1,0,25
118,1024,1,0,25
119,1024,1,0,25
120,1024,1,0,25
121,1024,1,0,25
122,1023,1,0,26
123,1023,1,0,26
124,1023,1,0,26
125,1023,1,0,26
126,1023,1,0,26
127,1023,2,0,25
128,1022,2,0,26
129,1021,2,0,27
130,1021,2,0,27
131,1021,2,0,27
132,1021,2,0,27
133,1020,2,0,28
134,1020,2,0,28
135,1020,2,0,28
136,1018,3,0,29
137,1017,3,0,30
138,1016,3,0,31
139,1013,5,0,32
140,1011,5,0,34
141,1011,5,0,34
142,1010,6,0,34
143,1010,6,0,34
144,1010,6,0,34
145,1009,6,0,35
146,1009,6,0,35
147,1009,6,0,35
148,1007,6,0,37
149,1007,6,0,37
150,1006,6,0,38
151,1006,6,0,38
152,1005,6,0,39
153,1005,7,0,38
154,1004,7,0,39
155,1004,7,0,39
156,1003,7,0,40
157,1002,7,0,41
158,1001,8,0,41
159,1001,8,0,41
160,1001,8,0,41
161,1001,8,0,41
162,998,8,0,44
163,996,8,0,46
164,995,9,0,46
165,993,9,0,48
166,993,9,0,48
167,993,9,0,48
168,992,9,0,49
169,991,9,0,50
170,989,9,0,52
171,988,9,0,53
172,985,9,0,56
173,984,9,0,57
174,984,9,0,57
175,984,10,0,56
176,983,9,1,57
177,983,9,1,57
178,983,9,1,57
179,981,9,1,59
180,977,9,1,63
181,976,9,1,64
182,976,9,1,64
183,975,9,1,65
184,974,9,1,66
185,971,9,1,69
186,970,9,1,70
187,968,9,1,72
188,966,9,1,74
189,963,11,1,75
190,960,11,1,78
191,960,11,1,78
192,959,11,1,79
193,957,11,1,81
194,953,11,1,85
195,953,11,1,85
196,952,11,1,86
197,951,12,1,86
198,948,12,1,89
199,948,12,1,89
200,947,12,1,90
201,946,12,1,91
202,946,12,1,91
203,946,13,1,90
204,945,13,1,91
205,943,13,1,93
206,942,13,1,94
207,940,13,1,96
208,938,13,1,98
209,937,13,1,99
210,935,13,1,101
211,934,13,1,102
212,932,13,1,104
213,927,13,1,109
214,924,13,1,112
215,922,14,1,113
216,922,14,1,113
217,920,14,1,115
218,919,15,1,115
219,918,15,1,116
220,918,15,1,116
221,917,16,1,116
222,912,16,1,121
223,910,16,1,123
224,906,16,1,127
225,905,16,1,128
226,905,16,1,128
227,905,17,1,127
228,904,18,1,127
229,904,19,1,126
230,903,19,1,127
231,903,21,1,125
232,901,22,1,126
233,901,22,1,126
234,900,22,1,127
235,897,23,1,129
236,895,23,1,131
237,891,23,1,135
238,890,23,1,136
239,884,23,1,142
240,875,24,1,150
241,873,24,1,152
242,872,24,1,153
243,871,25,1,153
244,869,25,1,155
245,867,25,1,157
246,865,25,1,159
247,862,26,1,161
248,856,26,1,167
249,856,26,1,167
250,853,26,1,170
251,849,26,1,174
252,848,26,1,175
253,844,26,1,179
254,840,28,1,181
255,837,28,1,184
256,833,28,1,188
257,829,28,1,192
258,828,28,1,193
259,827,29,1,193
260,826,29,1,194
261,824,30,1,195
262,822,32,1,195
263,815,32,1,202
264,804,34,1,211
265,792,36,1,221
266,791,38,1,220
267,788,39,1,222
268,784,39,1,226
269,781,39,1,229
270,779,40,1,230
271,774,40,1,235
272,771,40,1,238
273,766,41,1,242
274,766,42,1,241
275,766,43,1,240
276,762,43,1,244
277,758,43,1,248
278,757,44,1,248
279,756,45,1,248
280,753,45,1,251
281,751,46,1,252
282,747,47,1,255
283,747,48,1,254
284,742,48,1,259
285,740,48,1,261
286,738,48,1,263
287,733,50,1,266
288,728,51,1,270
289,716,53,1,280
290,701,56,1,292
291,701,56,1,292
292,694,56,1,299
293,685,56,1,308
294,682,58,1,309
295,680,59,1,310
296,678,61,1,310
297,676,63,1,310
298,670,64,1,315
299,667,65,1,317
300,663,65,1,321
301,660,65,1,324
302,657,65,2,326
303,655,65,2,328
304,651,65,2,332
305,649,67,2,332
306,648,71,2,329
307,647,72,2,329
308,645,72,2,331
309,640,74,2,334
310,633,75,2,340
311,626,76,3,345
312,622,77,3,348
313,615,79,3,353
314,598,81,5,366
315,593,85,5,367
316,591,85,5,369
317,586,84,6,374
318,582,86,6,376
319,579,89,6,376
320,575,91,6,378
321,574,91,6,379
322,573,93,6,378
323,567,94,6,383
324,562,96,6,386
325,553,97,6,394
326,545,98,6,401
327,541,98,6,405
328,537,97,7,409
329,533,97,7,413
330,531,100,7,412
331,527,101,7,415
332,523,102,7,418
333,519,103,8,420
334,515,104,8,423
335,510,107,8,425
336,500,108,8,434
337,499,109,8,434
338,491,110,8,441
339,474,115,9,452
340,464,117,9,460
341,461,119,9,461
342,459,120,9,462
343,455,122,9,464
344,451,122,9,468
345,449,123,9,469
346,447,123,9,471
347,444,128,9,469
348,441,130,9,470
349,438,133,9,470
350,433,135,10,472
351,429,135,10,476
352,422,135,10,483
353,420,135,10,485
354,418,136,10,486
355,415,137,10,488
356,411,137,10,492
357,409,138,10,493
358,405,139,10,496
359,400,140,10,500
360,394,143,10,503
361,389,144,10,507
362,385,147,10,508
363,374,149,10,517
364,357,151,12,530
365,350,158,12,530
366,345,163,12,530
367,339,166,12,533
368,334,167,12,537
369,333,168,12,537
370,329,170,12,539
371,324,171,12,543
372,322,174,13,541
373,316,178,13,543
374,314,181,13,542
375,308,183,13,546
376,297,185,13,555
377,290,188,13,559
378,285,190,14,561
379,283,195,14,558
380,281,198,14,557
381,279,201,14,556
382,272,205,14,559
383,269,207,14,560
384,266,209,14,561
385,263,210,14,563
386,258,210,14,568
387,255,213,14,568
388,247,214,14,575
389,236,225,14,575
390,214,237,15,584
391,214,243,15,578
392,211,244,15,580
393,210,246,16,578
394,209,252,16,573
395,206,254,16,574
396,202,256,17,575
397,196,259,17,578
398,195,264,17,574
399,193,267,17,573
400,192,267,17,574
401,189,268,17,576
402,187,272,18,573
403,182,273,19,576
404,179,274,20,577
405,176,276,20,578
406,172,277,22,579
407,170,277,23,580
408,164,280,23,583
409,162,282,23,583
410,161,284,24,581
411,156,286,24,584
412,153,292,24,581
413,140,293,24,593
414,130,303,24,593
415,125,316,25,584
416,124,324,25,577
417,119,326,25,580
418,114,334,26,576
419,114,340,26,570
420,112,342,26,570
421,108,345,26,571
422,108,347,27,568
423,107,351,27,565
424,106,356,27,561
425,103,357,27,563
426,102,360,27,561
427,101,363,27,559
428,99,368,27,556
429,99,369,29,553
430,98,371,29,552
431,97,372,29,552
432,95,374,29,552
433,94,375,29,552
434,94,377,30,549
435,91,385,30,544
436,90,390,31,539
437,88,393,33,536
438,83,395,33,539
439,75,407,35,533
440,72,419,37,522
441,72,418,39,521
442,70,422,40,518
443,67,426,40,517
444,65,430,40,515
445,62,432,41,515
446,61,435,41,513
447,59,436,41,514
448,58,438,42,512
449,58,442,43,507
450,57,448,44,501
451,56,457,44,493
452,56,462,44,488
453,55,465,45,485
454,55,469,46,480
455,53,471,46,480
456,51,475,47,477
457,51,477,48,474
458,50,479,49,472
459,49,484,49,468
460,49,488,49,464
461,48,493,49,460
462,45,499,51,455
463,45,499,52,454
464,44,512,54,440
465,41,524,57,428
466,41,529,57,423
467,41,532,57,420
468,40,535,57,418
469,38,539,59,414
470,38,539,60,413
471,38,540,62,410
472,36,540,64,410
473,35,541,65,409
474,31,544,66,409
475,30,550,66,404
476,30,552,66,402
477,30,561,67,392
478,29,563,67,391
479,29,565,67,389
480,29,565,69,387
481,29,563,73,385
482,28,566,74,382
483,28,567,74,381
484,28,571,76,375
485,27,578,77,368
486,26,578,79,367
487,25,583,80,362
488,25,583,82,360
489,24,602,86,338
490,23,608,90,329
491,23,610,90,327
492,23,617,90,320
493,20,620,92,318
494,20,621,95,314
495,19,621,97,313
496,19,626,97,308
497,18,628,99,305
498,18,630,100,302
499,18,634,102,296
500,18,635,103,294
501,15,643,104,288
502,14,652,104,280
503,14,660,104,272
504,13,663,104,270
505,12,662,107,269
506,11,662,108,269
507,11,666,109,264
508,11,668,111,260
509,10,670,112,258
510,9,669,115,257
511,9,673,116,252
512,9,676,117,248
513,9,677,118,246
514,9,688,124,229
515,7,699,126,218
516,7,708,128,207
517,7,710,129,204
518,7,709,131,203
519,7,709,131,203
520,7,712,132,199
521,7,714,132,197
522,7,714,137,192
523,7,715,139,189
524,7,714,142,187
525,6,713,145,186
526,6,714,145,185
527,6,717,145,182
528,6,721,145,178
529,6,723,146,175
530,6,726,147,171
531,6,730,147,167
532,6,732,148,164
533,6,732,149,163
534,6,738,150,156
535,6,735,153,156
536,5,738,154,153
537,5,739,157,149
538,5,738,159,148
539,4,753,163,130
540,3,752,170,125
541,3,750,175,122
542,3,752,178,117
543,3,753,179,115
544,3,756,180,111
545,3,754,182,111
546,3,756,183,108
547,3,755,187,105
548,3,751,191,105
549,3,750,194,103
550,3,750,196,101
551,3,749,198,100
552,3,748,201,98
553,3,746,204,97
554,3,742,209,96
555,3,739,212,96
556,3,738,215,94
557,3,735,219,93
558,3,735,221,91
559,3,733,223,91
560,3,734,224,89
561,3,735,224,88
562,3,734,227,86
563,3,734,228,85
564,1,731,239,79
565,1,725,252,72
566,1,720,258,71
567,0,719,259,72
568,0,720,262,68
569,0,717,268,65
570,0,717,270,63
571,0,716,273,61
572,0,713,276,61
573,0,711,281,58
574,0,708,284,58
575,0,709,284,57
576,0,708,285,57
