,Susceptible,Infected,Recovered,Exposed
0,1049,1,0,0
1,1049,1,0,0
2,1049,1,0,0
3,1049,1,0,0
4,1049,1,0,0
5,1049,1,0,0
6,1049,1,0,0
7,1049,1,0,0
8,1049,1,0,0
9,1048,1,0,1
10,1047,1,0,2
11,1046,1,0,3
12,1046,1,0,3
13,1046,1,0,3
14,1044,1,0,5
15,1044,1,0,5
16,1043,1,0,6
17,1042,1,0,7
18,1042,1,0,7
19,1041,1,0,8
20,1041,1,0,8
21,1041,1,0,8
22,1041,1,0,8
23,1041,1,0,8
24,1040,1,0,9
25,1040,1,0,9
26,1040,1,0,9
27,1040,1,0,9
28,1040,1,0,9
29,1040,1,0,9
30,1040,1,0,9
31,1040,1,0,9
32,1040,1,0,9
33,1040,1,0,9
34,1040,1,0,9
35,1039,1,0,10
36,1039,1,0,10
37,1038,1,0,11
38,1035,1,0,14
39,1034,1,0,15
40,1033,1,0,16
41,1033,1,0,16
42,1033,1,0,16
43,1030,1,0,19
44,1029,1,0,20
45,1028,1,0,21
46,1028,1,0,21
47,1028,1,0,21
48,1028,1,0,21
49,1028,1,0,21
50,1028,1,0,21
51,1028,1,0,21
52,1028,1,0,21
53,1028,1,0,21
54,1028,1,0,21
55,1027,1,0,22
56,1027,1,0,22
57,1027,1,0,22
58,1026,1,0,23
59,1025,1,0,24
60,1025,1,0,24
61,1025,1,0,24
62,1025,1,0,24
63,1024,1,0,25
64,1022,1,0,27
65,1021,1,0,28
66,1020,1,0,29
67,1020,1,0,29
68,1020,1,0,29
69,1019,1,0,30
70,1019,1,0,30
71,1019,1,0,30
72,1018,1,0,31
73,1018,1,0,31
74,1018,1,0,31
75,1018,1,0,31
76,1016,1,0,33
77,1015,1,0,34
78,1015,1,0,34
79,1015,1,0,34
80,1015,1,0,34
81,1015,1,0,34
82,1015,1,0,34
83,1015,1,0,34
84,1014,1,0,35
85,1013,1,0,36
86,1013,1,0,36
87,1013,1,0,36
88,1012,1,0,37
89,1009,1,0,40
90,1008,1,0,41
91,1007,1,0,42
92,1006,1,0,43
93,1004,1,0,45
94,1004,1,0,45
95,1004,1,0,45
96,1004,1,0,45
97,1002,1,0,47
98,1002,1,0,47
99,1002,1,0,47
100,1002,1,0,47
101,1002,1,0,47
102,1000,1,0,49
103,1000,1,0,49
104,1000,1,0,49
105,999,1,0,50
106,999,1,0,50
107,999,1,0,50
108,999,1,0,50
109,998,1,0,51
110,995,1,0,54
111,993,1,0,56
112,993,1,0,56
113,992,1,0,57
114,986,1,0,63
115,982,1,0,67
116,982,1,0,67
117,982,1,0,67
118,981,1,0,68
119,980,1,0,69
120,980,1,0,69
121,977,1,0,72
122,976,1,0,73
123,976,1,0,73
124,975,1,0,74
125,973,1,0,76
126,972,1,0,77
127,972,1,0,77
128,969,1,0,80
129,967,1,0,82
130,965,1,0,84
131,964,1,0,85
132,964,1,0,85
133,961,1,0,88
134,961,1,0,88
135,960,2,0,88
136,960,3,0,87
137,959,4,0,87
138,957,4,0,89
139,953,5,0,92
140,949,6,0,95
141,949,6,0,95
142,949,8,0,93
143,947,8,0,95
144,946,8,0,96
145,946,9,0,95
146,945,9,0,96
147,944,9,0,97
148,943,9,0,98
149,943,10,0,97
150,942,10,0,98
151,941,10,0,99
