,Susceptible,Infected,Recovered,Exposed
0,1049,1,0,0
1,1048,1,0,1
2,1048,1,0,1
3,1048,1,0,1
4,1048,1,0,1
5,1048,1,0,1
6,1048,1,0,1
7,1048,1,0,1
8,1048,1,0,1
9,1048,1,0,1
10,1048,1,0,1
11,1048,1,0,1
12,1048,1,0,1
13,1047,1,0,2
14,1047,1,0,2
15,1047,1,0,2
16,1047,1,0,2
17,1047,1,0,2
18,1047,1,0,2
19,1046,1,0,3
20,1046,1,0,3
21,1046,1,0,3
22,1045,1,0,4
23,1045,1,0,4
24,1045,1,0,4
25,1044,1,0,5
26,1044,1,0,5
27,1044,1,0,5
28,1044,1,0,5
29,1044,1,0,5
30,1044,1,0,5
31,1044,1,0,5
32,1044,1,0,5
33,1044,1,0,5
34,1044,1,0,5
35,1044,1,0,5
36,1044,1,0,5
37,1043,1,0,6
38,1043,1,0,6
39,1043,1,0,6
40,1042,1,0,7
41,1042,1,0,7
42,1042,1,0,7
43,1041,1,0,8
44,1041,1,0,8
45,1041,1,0,8
46,1041,1,0,8
47,1041,1,0,8
48,1041,1,0,8
49,1041,1,0,8
50,1041,1,0,8
51,1040,1,0,9
52,1040,1,0,9
53,1040,1,0,9
54,1040,1,0,9
55,1040,1,0,9
56,1040,1,0,9
57,1040,1,0,9
58,1040,1,0,9
59,1040,1,0,9
60,1039,1,0,10
61,1039,1,0,10
62,1039,1,0,10
63,1038,1,0,11
64,1038,1,0,11
65,1037,1,0,12
66,1036,1,0,13
67,1036,1,0,13
68,1036,1,0,13
69,1036,1,0,13
70,1036,1,0,13
71,1036,1,0,13
72,1036,1,0,13
73,1035,1,0,14
74,1035,1,0,14
75,1035,1,0,14
76,1035,1,0,14
77,1035,1,0,14
78,1035,1,0,14
79,1035,1,0,14
80,1035,1,0,14
81,1035,1,0,14
82,1035,1,0,14
83,1035,1,0,14
84,1035,1,0,14
85,1035,1,0,14
86,1035,1,0,14
87,1035,1,0,14
88,1035,1,0,14
89,1034,1,0,15
90,1034,1,0,15
91,1034,1,0,15
92,1034,1,0,15
93,1033,1,0,16
94,1032,1,0,17
95,1032,1,0,17
96,1032,1,0,17
97,1032,1,0,17
98,1032,1,0,17
99,1031,1,0,18
100,1031,1,0,18
101,1030,1,0,19
102,1029,1,0,20
103,1028,1,0,21
104,1028,1,0,21
105,1028,1,0,21
106,1028,1,0,21
107,1028,1,0,21
108,1028,1,0,21
109,1028,1,0,21
110,1028,1,0,21
111,1028,1,0,21
112,1028,1,0,21
113,1027,1,0,22
114,1027,1,0,22
115,1027,1,0,22
116,1026,1,0,23
117,1026,1,0,23
118,1026,1,0,23
119,1025,1,0,24
120,1025,1,0,24
121,1025,1,0,24
122,1025,1,0,24
123,1025,1,0,24
124,1025,1,0,24
125,1024,1,0,25
126,1024,1,0,25
127,1024,2,0,24
128,1024,2,0,24
129,1023,2,0,25
130,1022,2,0,26
131,1021,2,0,27
132,1021,2,0,27
133,1021,2,0,27
134,1021,2,0,27
135,1021,2,0,27
136,1021,2,0,27
137,1020,2,0,28
138,1020,2,0,28
139,1020,3,0,27
140,1018,3,0,29
141,1018,3,0,29
142,1017,3,0,30
143,1016,3,0,31
144,1016,4,0,30
145,1016,4,0,30
146,1016,4,0,30
147,1016,5,0,29
148,1015,5,0,30
149,1013,5,0,32
150,1013,5,0,32
151,1012,6,0,32
152,1011,6,0,33
153,1010,6,0,34
154,1010,6,0,34
155,1010,6,0,34
156,1010,6,0,34
157,1010,6,0,34
158,1010,6,0,34
159,1010,6,0,34
160,1010,6,0,34
161,1010,6,0,34
162,1010,6,0,34
163,1009,7,0,34
164,1006,7,0,37
165,1005,8,0,37
166,1005,8,0,37
167,1005,8,0,37
168,1005,9,0,36
169,1005,9,0,36
170,1004,9,0,37
171,1004,9,0,37
172,1003,9,0,38
173,1003,9,0,38
174,1001,9,0,40
175,1000,9,0,41
176,999,8,1,42
177,999,9,1,41
178,998,9,1,42
179,994,9,1,46
180,994,9,1,46
181,990,9,1,50
182,989,9,1,51
183,989,9,1,51
184,988,9,1,52
185,987,9,1,53
186,985,10,1,54
187,985,10,1,54
188,984,10,1,55
189,980,11,1,58
190,976,11,1,62
191,973,12,1,64
192,973,13,1,63
193,972,13,1,64
194,972,13,1,64
195,972,13,1,64
196,970,13,1,66
197,968,13,1,68
198,963,14,1,72
199,962,14,1,73
200,960,14,1,75
201,958,14,1,77
202,957,14,1,78
203,956,14,1,79
204,956,14,1,79
205,955,14,1,80
206,954,14,1,81
207,952,14,1,83
208,951,14,1,84
209,950,14,1,85
210,949,14,1,86
211,949,14,1,86
212,948,14,1,87
213,945,14,1,90
214,939,15,1,95
215,934,15,1,100
216,933,15,1,101
217,930,15,1,104
218,928,16,1,105
219,926,16,1,107
220,924,17,1,108
221,921,17,1,111
222,918,17,1,114
223,918,17,1,114
224,915,18,1,116
225,914,18,1,117
226,913,19,1,117
227,912,19,1,118
228,909,21,1,119
229,906,21,1,122
230,905,21,1,123
231,904,21,1,124
232,904,21,1,124
233,904,21,1,124
234,900,21,1,128
235,898,21,1,130
236,895,21,1,133
237,894,21,1,134
238,886,21,1,142
239,879,22,1,148
240,876,22,1,151
241,872,22,1,155
242,871,23,1,155
243,869,23,1,157
244,867,23,1,159
245,865,24,1,160
246,864,24,1,161
247,862,24,1,163
248,861,24,1,164
249,860,24,1,165
250,856,25,1,168
251,854,25,1,170
252,854,25,1,170
253,852,25,1,172
254,850,26,1,173
255,849,26,1,174
256,844,28,1,177
257,843,28,1,178
258,839,28,1,182
259,837,28,1,184
260,834,28,1,187
261,830,28,1,191
262,827,29,1,193
263,822,29,1,198
264,813,29,1,207
265,801,29,1,219
266,799,31,1,219
267,798,31,1,220
268,797,32,1,220
269,796,33,1,220
270,792,33,1,224
271,790,33,1,226
272,788,33,1,228
273,786,34,1,229
274,785,35,1,229
275,782,36,1,231
276,781,37,1,231
277,780,37,1,232
278,776,39,1,234
279,770,39,1,240
280,769,39,1,241
281,764,39,1,246
282,763,39,1,247
283,762,39,1,248
284,758,39,1,252
285,757,39,1,253
286,754,39,1,256
287,749,39,1,261
288,736,39,1,274
289,724,40,1,285
290,713,44,1,292
291,710,44,1,295
292,706,44,1,299
293,703,44,1,302
294,695,44,1,310
295,691,45,1,313
296,687,45,1,317
297,684,46,1,319
298,683,46,1,320
299,682,48,1,319
300,679,49,1,321
301,677,50,1,322
302,674,49,2,325
303,670,50,2,328
304,665,52,2,331
305,663,54,2,331
306,661,57,2,330
307,659,59,2,330
308,655,59,2,334
309,651,59,2,338
310,648,61,2,339
311,638,61,2,349
312,635,63,2,350
313,628,63,2,357
314,609,65,3,373
315,597,69,3,381
316,594,71,3,382
317,592,74,3,381
318,587,75,3,385
319,581,74,4,391
320,579,74,4,393
321,577,76,4,393
322,576,77,5,392
323,573,78,5,394
324,569,82,5,394
325,569,84,5,392
326,568,85,6,391
327,563,87,6,394
328,559,88,6,397
329,555,88,6,401
330,552,88,6,404
331,544,89,6,411
332,540,91,6,413
333,536,93,6,415
334,531,94,6,419
335,524,95,6,425
336,518,95,6,431
337,513,95,6,436
338,502,95,7,446
339,488,101,7,454
340,477,106,8,459
341,473,108,8,461
342,467,111,8,464
343,466,112,9,463
344,464,114,9,463
345,463,116,9,462
346,454,117,9,470
347,450,122,9,469
348,448,123,9,470
349,443,123,9,475
350,439,126,9,476
351,434,127,9,480
352,424,128,10,488
353,419,130,10,491
354,417,133,10,490
355,415,135,10,490
356,414,136,10,490
357,412,136,10,492
358,406,136,10,498
359,403,138,10,499
360,396,140,10,504
361,393,144,11,502
362,388,144,11,507
363,383,145,11,511
364,372,156,12,510
365,347,161,12,530
366,344,161,13,532
367,344,164,14,528
368,339,167,14,530
369,336,168,14,532
370,330,169,14,537
371,326,172,14,538
372,321,174,14,541
373,318,173,15,544
374,314,175,15,546
375,311,176,15,548
376,308,181,15,546
377,307,181,15,547
378,305,182,15,548
379,297,185,15,553
380,295,185,15,555
381,292,188,15,555
382,289,191,15,555
383,283,194,15,558
384,279,196,15,560
385,274,199,15,562
386,274,204,15,557
387,268,207,15,560
388,256,208,15,571
389,250,216,16,568
390,235,230,16,569
391,232,233,16,569
392,230,235,16,569
393,226,235,17,572
394,221,237,17,575
395,218,237,18,577
396,216,240,18,576
397,214,243,18,575
398,209,245,18,578
399,209,246,19,576
400,208,249,19,574
401,204,249,20,577
402,200,250,20,580
403,194,250,22,584
404,192,255,22,581
405,189,258,22,581
406,187,261,22,580
407,183,265,22,580
408,183,265,22,580
409,179,268,22,581
410,176,271,22,581
411,174,272,22,582
412,172,277,22,579
413,165,279,22,584
414,155,297,23,575
415,144,308,23,575
416,141,314,23,572
417,138,316,24,572
418,136,320,24,570
419,132,326,24,568
420,128,332,25,565
421,126,337,25,562
422,121,339,25,565
423,119,342,25,564
424,116,343,25,566
425,114,343,26,567
426,113,345,26,566
427,112,347,26,565
428,107,351,26,566
429,106,356,27,561
430,105,359,27,559
431,104,359,29,558
432,103,361,29,557
433,102,363,29,556
434,99,368,29,554
435,97,371,29,553
436,95,377,29,549
437,93,383,30,544
438,87,385,30,548
439,84,399,30,537
440,76,415,30,529
441,75,421,32,522
442,73,425,32,520
443,73,428,33,516
444,72,433,34,511
445,70,436,34,510
446,68,438,34,510
447,68,439,34,509
448,65,441,35,509
449,63,444,36,507
450,61,444,37,508
451,60,443,38,509
452,56,445,38,511
453,55,449,40,506
454,54,453,40,503
455,53,457,40,500
456,52,464,40,494
457,50,469,40,491
458,50,472,40,488
459,49,477,40,484
460,48,481,40,481
461,47,489,40,474
462,46,495,40,469
463,46,497,40,467
464,37,515,41,457
465,32,519,45,454
466,31,528,45,446
467,28,535,45,442
468,27,538,45,440
469,24,540,45,441
470,24,541,46,439
471,24,547,46,433
472,22,550,47,431
473,20,555,47,428
474,20,554,49,427
475,20,559,50,421
476,20,563,51,416
477,19,567,51,413
478,19,576,52,403
479,18,577,54,401
480,18,579,56,397
481,18,577,59,396
482,18,576,61,395
483,17,581,61,391
484,17,585,61,387
485,17,586,63,384
486,17,592,63,378
487,16,595,65,374
488,16,597,65,372
489,15,602,68,365
490,15,615,72,348
491,14,629,74,333
492,14,629,77,330
493,13,630,78,329
494,12,635,78,325
495,11,640,78,321
496,11,643,80,316
497,11,645,82,312
498,11,648,83,308
499,10,648,87,305
500,10,649,89,302
501,10,651,91,298
502,9,650,93,298
503,9,650,94,297
504,7,654,94,295
505,7,661,94,288
506,7,661,95,287
507,6,662,97,285
508,6,665,99,280
509,6,670,100,274
510,6,671,101,272
511,6,675,101,268
512,5,677,101,267
513,5,680,102,263
514,4,689,108,249
515,3,693,114,240
516,3,699,116,232
517,3,699,119,229
518,3,701,121,225
519,3,703,123,221
520,3,705,125,217
521,3,707,126,214
522,3,704,131,212
523,2,707,132,209
524,2,709,132,207
525,2,706,135,207
526,2,709,136,203
527,2,710,138,200
528,2,713,140,195
529,2,715,143,190
530,2,714,145,189
531,2,717,146,185
532,2,719,146,183
533,2,721,146,181
534,2,720,148,180
535,2,721,150,177
536,2,721,155,172
537,2,722,155,171
538,2,722,156,170
539,2,721,168,159
540,2,728,173,147
541,1,732,174,143
542,1,732,178,139
543,1,732,181,136
544,1,736,182,131
545,1,736,183,130
546,1,737,186,126
547,1,739,188,122
548,1,742,188,119
549,1,742,190,117
550,1,743,191,115
551,1,741,196,112
552,1,741,196,112
553,1,744,197,108
554,1,744,200,105
555,1,744,200,105
556,1,743,203,103
557,1,741,206,102
558,1,739,209,101
559,0,737,211,102
560,0,738,214,98
561,0,734,219,97
562,0,733,222,95
563,0,734,223,93
564,0,732,232,86
565,0,721,246,83
566,0,725,249,76
567,0,726,251,73
568,0,725,252,73
569,0,724,254,72
570,0,724,255,71
571,0,723,258,69
572,0,721,261,68
573,0,719,263,68
574,0,722,265,63
575,0,719,268,63
