,Susceptible,Infected,Recovered,Exposed
0,1049,1,0,0
1,1049,1,0,0
2,1049,1,0,0
3,1048,1,0,1
4,1048,1,0,1
5,1048,1,0,1
6,1048,1,0,1
7,1047,1,0,2
8,1047,1,0,2
9,1047,1,0,2
10,1047,1,0,2
11,1047,1,0,2
12,1047,1,0,2
13,1047,1,0,2
14,1046,1,0,3
15,1044,1,0,5
16,1044,1,0,5
17,1044,1,0,5
18,1043,1,0,6
19,1043,1,0,6
20,1043,1,0,6
21,1043,1,0,6
22,1043,1,0,6
23,1043,1,0,6
24,1043,1,0,6
25,1042,1,0,7
26,1042,1,0,7
27,1042,1,0,7
28,1041,1,0,8
29,1041,1,0,8
30,1040,1,0,9
31,1040,1,0,9
32,1039,1,0,10
33,1039,1,0,10
34,1039,1,0,10
35,1039,1,0,10
36,1039,1,0,10
37,1037,1,0,12
38,1036,1,0,13
39,1035,1,0,14
40,1035,1,0,14
41,1035,1,0,14
42,1035,1,0,14
43,1035,1,0,14
44,1035,1,0,14
45,1035,1,0,14
46,1035,1,0,14
47,1035,1,0,14
48,1035,1,0,14
49,1035,1,0,14
50,1034,1,0,15
51,1033,1,0,16
52,1032,1,0,17
53,1032,1,0,17
54,1031,1,0,18
55,1029,1,0,20
56,1028,1,0,21
57,1028,1,0,21
58,1028,1,0,21
59,1028,1,0,21
60,1028,1,0,21
61,1028,1,0,21
62,1028,1,0,21
63,1028,1,0,21
64,1027,1,0,22
65,1027,1,0,22
66,1027,1,0,22
67,1026,1,0,23
68,1026,1,0,23
69,1026,1,0,23
70,1025,1,0,24
71,1025,1,0,24
72,1023,1,0,26
73,1022,1,0,27
74,1020,1,0,29
75,1020,1,0,29
76,1018,1,0,31
77,1018,1,0,31
78,1018,1,0,31
79,1017,1,0,32
80,1017,1,0,32
81,1017,1,0,32
82,1016,1,0,33
83,1016,1,0,33
84,1015,1,0,34
85,1015,1,0,34
86,1015,1,0,34
87,1015,1,0,34
88,1015,1,0,34
89,1013,1,0,36
90,1009,1,0,40
91,1009,1,0,40
92,1009,1,0,40
93,1007,1,0,42
94,1007,1,0,42
95,1007,1,0,42
96,1007,1,0,42
97,1006,1,0,43
98,1006,1,0,43
99,1004,1,0,45
100,1004,1,0,45
101,1003,1,0,46
102,1001,1,0,48
103,1000,1,0,49
104,1000,1,0,49
105,999,1,0,50
106,999,1,0,50
107,998,1,0,51
108,997,1,0,52
109,996,1,0,53
110,996,1,0,53
111,996,1,0,53
112,993,1,0,56
113,993,1,0,56
114,988,1,0,61
115,986,1,0,63
116,986,1,0,63
117,986,1,0,63
118,984,1,0,65
119,984,1,0,65
120,984,1,0,65
121,982,1,0,67
122,981,1,0,68
123,978,1,0,71
124,977,1,0,72
125,977,1,0,72
126,977,1,0,72
127,976,1,0,73
128,976,1,0,73
129,975,2,0,73
130,973,2,0,75
131,972,2,0,76
132,971,2,0,77
133,971,3,0,76
134,970,3,0,77
135,970,3,0,77
136,970,3,0,77
137,969,3,0,78
138,969,3,0,78
139,964,4,0,82
140,959,6,0,85
141,959,6,0,85
142,958,6,0,86
143,956,6,0,88
144,956,7,0,87
145,955,7,0,88
146,955,7,0,88
147,955,7,0,88
148,955,7,0,88
149,954,7,0,89
150,953,8,0,89
151,952,8,0,90
