,Susceptible,Infected,Recovered,Exposed
0,1049,1,0,0
1,1048,1,0,1
2,1048,1,0,1
3,1048,1,0,1
4,1048,1,0,1
5,1048,1,0,1
6,1048,1,0,1
7,1048,1,0,1
8,1047,1,0,2
9,1047,1,0,2
10,1047,1,0,2
11,1047,1,0,2
12,1047,1,0,2
13,1047,1,0,2
14,1046,1,0,3
15,1046,1,0,3
16,1046,1,0,3
17,1046,1,0,3
18,1046,1,0,3
19,1045,1,0,4
20,1045,1,0,4
21,1045,1,0,4
22,1045,1,0,4
23,1045,1,0,4
24,1045,1,0,4
25,1045,1,0,4
26,1045,1,0,4
27,1045,1,0,4
28,1045,1,0,4
29,1044,1,0,5
30,1043,1,0,6
31,1043,1,0,6
32,1043,1,0,6
33,1043,1,0,6
34,1043,1,0,6
35,1043,1,0,6
36,1043,1,0,6
37,1043,1,0,6
38,1043,1,0,6
39,1042,1,0,7
40,1041,1,0,8
41,1041,1,0,8
42,1040,1,0,9
43,1040,1,0,9
44,1040,1,0,9
45,1040,1,0,9
46,1040,1,0,9
47,1040,1,0,9
48,1040,1,0,9
49,1040,1,0,9
50,1040,1,0,9
51,1039,1,0,10
52,1039,1,0,10
53,1036,1,0,13
54,1035,1,0,14
55,1034,1,0,15
56,1034,1,0,15
57,1034,1,0,15
58,1033,1,0,16
59,1033,1,0,16
60,1033,1,0,16
61,1033,1,0,16
62,1032,1,0,17
63,1031,1,0,18
64,1030,1,0,19
65,1029,1,0,20
66,1029,1,0,20
67,1029,1,0,20
68,1029,1,0,20
69,1028,1,0,21
70,1028,1,0,21
71,1028,1,0,21
72,1028,1,0,21
73,1027,1,0,22
74,1025,1,0,24
75,1024,1,0,25
76,1024,1,0,25
77,1024,1,0,25
78,1024,1,0,25
79,1024,1,0,25
80,1022,1,0,27
81,1022,1,0,27
82,1020,1,0,29
83,1020,1,0,29
84,1020,1,0,29
85,1020,1,0,29
86,1017,1,0,32
87,1016,1,0,33
88,1014,1,0,35
89,1011,1,0,38
90,1010,1,0,39
91,1010,1,0,39
92,1009,1,0,40
93,1009,1,0,40
94,1009,1,0,40
95,1009,1,0,40
96,1009,1,0,40
97,1008,1,0,41
98,1005,1,0,44
99,1005,1,0,44
100,1005,1,0,44
101,1005,1,0,44
102,1005,1,0,44
103,1005,1,0,44
104,1005,1,0,44
105,1005,1,0,44
106,1005,1,0,44
107,1005,1,0,44
108,1005,1,0,44
109,1004,1,0,45
110,1004,1,0,45
111,1004,1,0,45
112,1004,1,0,45
113,1004,1,0,45
114,1001,1,0,48
115,998,1,0,51
116,998,1,0,51
117,997,1,0,52
118,996,1,0,53
119,996,1,0,53
120,996,1,0,53
121,995,1,0,54
122,995,1,0,54
123,994,1,0,55
124,994,1,0,55
125,994,1,0,55
126,994,2,0,54
127,994,2,0,54
128,994,2,0,54
129,994,2,0,54
130,993,2,0,55
131,992,2,0,56
132,992,2,0,56
133,992,2,0,56
134,992,3,0,55
135,992,3,0,55
136,992,3,0,55
137,991,3,0,56
138,989,3,0,58
139,985,3,0,62
140,984,4,0,62
141,984,4,0,62
142,983,4,0,63
143,983,4,0,63
144,981,5,0,64
145,979,5,0,66
146,979,5,0,66
147,976,5,0,69
148,976,5,0,69
149,972,5,0,73
150,971,5,0,74
151,969,5,0,76
152,966,5,0,79
153,963,5,0,82
154,962,6,0,82
155,962,7,0,81
156,961,7,0,82
157,961,7,0,82
158,960,7,0,83
159,960,7,0,83
160,960,7,0,83
161,958,7,0,85
162,957,7,0,86
163,956,7,0,87
164,951,7,0,92
165,946,9,0,95
166,945,9,0,96
167,945,10,0,95
168,943,10,0,97
169,940,10,0,100
170,938,10,0,102
171,938,10,0,102
172,937,10,0,103
173,935,10,0,105
174,934,10,0,106
175,930,10,0,110
176,927,9,1,113
177,921,10,1,118
178,920,11,1,118
179,919,13,1,117
180,917,15,1,117
181,916,15,1,118
182,913,15,1,121
183,913,16,1,120
184,912,16,1,121
185,912,16,1,121
186,909,16,1,124
187,905,16,1,128
188,901,17,1,131
189,888,18,1,143
190,884,20,1,145
191,882,20,1,147
192,881,20,1,148
193,878,20,1,151
194,878,20,1,151
195,872,21,1,156
196,870,21,1,158
197,867,21,1,161
198,863,21,1,165
199,859,24,1,166
200,858,25,1,166
201,848,25,1,176
202,847,25,1,177
203,844,25,1,180
204,842,25,1,182
205,842,27,1,180
206,840,27,1,182
207,838,28,1,183
208,838,29,1,182
209,835,29,1,185
210,831,29,1,189
211,826,30,1,193
212,823,32,1,194
213,817,33,1,199
214,802,37,1,210
215,791,38,1,220
216,790,39,1,220
217,787,39,1,223
218,784,40,1,225
219,778,40,1,231
220,776,40,1,233
221,770,40,1,239
222,766,40,1,243
223,763,43,1,243
224,758,44,1,247
225,757,44,1,248
226,753,44,1,252
227,748,44,1,257
228,744,44,1,261
229,740,44,1,265
230,734,44,1,271
231,731,44,1,274
232,726,44,1,279
233,724,44,1,281
234,718,44,1,287
235,716,45,1,288
236,712,45,1,292
237,710,45,1,294
238,700,45,1,304
239,680,46,1,323
240,669,50,1,330
241,668,51,1,330
242,664,52,1,333
243,663,53,1,333
244,658,53,1,338
245,655,53,1,341
246,650,54,1,345
247,646,54,1,349
248,645,54,1,350
249,642,55,1,352
250,638,55,1,356
251,633,55,1,361
252,626,55,1,368
253,621,55,1,373
254,615,55,1,379
255,611,55,1,383
256,607,56,1,386
257,603,57,1,389
258,601,57,1,391
259,594,57,1,398
260,587,57,1,405
261,582,57,1,410
262,576,58,1,415
263,570,58,1,421
264,552,62,1,435
265,533,65,1,451
266,531,65,1,453
267,529,66,1,454
268,524,66,1,459
269,519,67,1,463
270,514,70,1,465
271,509,70,1,470
272,505,72,1,472
273,499,73,1,477
274,493,75,1,481
275,489,78,1,482
276,487,78,1,484
277,483,82,1,484
278,481,86,1,482
279,478,87,1,484
280,476,87,1,486
281,468,88,1,493
282,464,88,1,497
283,460,88,1,501
284,456,89,1,504
285,451,89,1,509
286,446,90,1,513
287,442,91,1,516
288,429,92,1,528
289,413,95,1,541
290,401,100,1,548
291,400,103,1,546
292,396,104,1,549
293,391,105,1,553
294,387,107,1,555
295,383,111,1,555
296,382,111,1,556
297,382,112,1,555
298,376,113,1,560
299,372,114,1,563
300,368,115,1,566
301,365,120,2,563
302,361,122,2,565
303,360,127,2,561
304,353,128,2,567
305,351,131,2,566
306,345,132,2,571
307,340,134,2,574
308,332,135,2,581
309,326,135,3,586
310,321,135,3,591
311,318,137,3,592
312,313,141,3,593
313,302,142,3,603
314,286,149,3,612
315,280,160,4,606
316,278,162,4,606
317,274,164,4,608
318,271,166,4,609
319,270,167,5,608
320,265,171,5,609
321,260,173,5,612
322,259,177,5,609
323,256,179,5,610
324,251,185,5,609
325,248,187,5,610
326,246,193,5,606
327,246,198,5,601
328,244,200,5,601
329,243,200,6,601
330,238,201,7,604
331,235,203,7,605
332,232,204,7,607
333,229,205,7,609
334,227,205,7,611
335,224,210,7,609
336,221,215,7,607
337,217,220,7,606
338,214,220,7,609
339,203,236,7,604
340,194,244,9,603
341,193,250,9,598
342,191,252,10,597
343,190,255,10,595
344,183,258,10,599
345,182,262,10,596
346,179,267,10,594
347,176,271,10,593
348,173,276,10,591
349,171,278,10,591
350,169,283,10,588
351,166,284,10,590
352,162,291,11,586
353,158,292,12,588
354,155,294,14,587
355,153,296,16,585
356,152,300,16,582
357,147,304,16,583
358,144,309,17,580
359,139,311,17,583
360,137,315,17,581
361,131,319,17,583
362,126,323,17,584
363,120,322,18,590
364,114,339,19,578
365,107,355,21,567
366,107,360,21,562
367,104,362,21,563
368,102,365,21,562
369,99,367,21,563
370,97,371,22,560
371,96,376,22,556
372,94,380,22,554
373,90,383,22,555
374,89,382,25,554
375,87,385,26,552
376,87,391,26,546
377,85,396,26,543
378,83,402,26,539
379,82,406,26,536
380,81,410,28,531
381,77,413,28,532
382,76,417,29,528
383,71,418,30,531
384,69,423,30,528
385,67,430,30,523
386,65,435,31,519
387,65,437,33,515
388,64,440,34,512
389,60,455,38,497
390,56,470,39,485
391,56,477,40,477
392,52,480,40,478
393,52,482,41,475
394,52,487,41,470
395,50,492,41,467
396,49,498,41,462
397,48,504,41,457
398,44,506,44,456
399,44,510,45,451
400,43,513,45,449
401,42,517,45,446
402,40,520,45,445
403,40,524,45,441
404,39,526,45,440
405,39,528,45,438
406,39,533,45,433
407,36,539,45,430
408,35,542,45,428
409,33,547,45,425
410,33,552,46,419
411,33,555,46,416
412,33,560,46,411
413,31,562,46,411
414,29,584,47,390
415,25,591,51,383
416,24,597,52,377
417,24,599,53,374
418,24,601,54,371
419,21,607,54,368
420,21,610,54,365
421,20,612,55,363
422,20,613,55,362
423,20,614,55,361
424,20,621,56,353
425,20,625,56,349
426,20,628,56,346
427,19,631,56,344
428,19,634,56,341
429,18,640,56,336
430,18,641,56,335
431,17,646,57,330
432,16,649,58,327
433,15,657,58,320
434,15,662,58,315
435,15,668,58,309
436,15,673,58,304
437,15,676,59,300
438,15,678,59,298
439,15,695,63,277
440,14,700,66,270
441,14,704,66,266
442,14,706,67,263
443,14,711,67,258
444,14,711,68,257
445,14,711,71,254
446,14,719,71,246
447,12,717,73,248
448,12,718,74,246
449,11,719,76,244
450,11,722,79,238
451,10,723,79,238
452,10,721,83,236
453,10,718,87,235
454,10,718,88,234
455,9,724,88,229
456,9,725,89,227
457,9,726,89,226
458,8,730,89,223
459,8,732,90,220
460,6,735,90,219
461,6,738,91,215
462,5,740,92,213
463,5,740,93,212
464,5,747,96,202
465,5,752,101,192
466,5,752,104,189
467,5,753,105,187
468,4,754,106,186
469,4,757,108,181
470,4,755,112,179
471,3,757,112,178
472,3,760,113,174
473,3,761,114,172
474,3,764,115,168
475,3,764,116,167
476,3,761,122,164
477,3,763,124,160
478,3,762,129,156
479,3,764,130,153
480,3,763,133,151
481,3,764,134,149
482,3,764,136,147
483,3,769,137,141
484,3,769,138,140
485,3,774,138,135
486,3,776,140,131
487,3,778,144,125
488,3,779,145,123
489,3,783,152,112
490,3,776,164,107
491,3,777,166,104
492,2,777,168,103
493,0,778,170,102
494,0,777,172,101
495,0,775,176,99
496,0,776,178,96
497,0,773,182,95
498,0,774,184,92
499,0,771,190,89
500,0,771,192,87
501,0,765,198,87
502,0,761,203,86
503,0,761,205,84
504,0,761,206,83
505,0,760,208,82
506,0,762,210,78
507,0,763,211,76
508,0,764,212,74
509,0,767,212,71
510,0,766,217,67
511,0,762,222,66
512,0,758,227,65
513,0,758,227,65
514,0,745,243,62
515,0,740,253,57
516,0,735,259,56
517,0,734,262,54
518,0,733,265,52
519,0,730,268,52
520,0,726,272,52
521,0,723,277,50
522,0,721,281,48
523,0,717,286,47
524,0,718,288,44
525,0,714,293,43
526,0,713,294,43
527,0,708,302,40
528,0,706,304,40
529,0,703,308,39
530,0,699,312,39
531,0,695,316,39
532,0,692,320,38
533,0,688,326,36
534,0,689,328,33
535,0,685,332,33
536,0,681,336,33
537,0,677,340,33
538,0,677,340,33
539,0,662,358,30
540,0,647,376,27
541,0,644,381,25
542,0,643,383,24
543,0,640,386,24
544,0,640,388,22
545,0,636,393,21
546,0,631,398,21
547,0,628,402,20
548,0,625,405,20
549,0,623,407,20
550,0,619,411,20
551,0,613,417,20
552,0,608,422,20
553,0,603,428,19
554,0,600,432,18
555,0,594,438,18
556,0,591,441,18
557,0,587,446,17
558,0,587,448,15
559,0,582,453,15
560,0,575,460,15
561,0,569,466,15
562,0,565,470,15
563,0,561,474,15
564,0,542,493,15
565,0,526,509,15
566,0,519,517,14
567,0,516,520,14
568,0,513,523,14
569,0,508,528,14
570,0,503,533,14
571,0,497,539,14
572,0,493,545,12
573,0,488,550,12
574,0,484,555,11
575,0,481,558,11
576,0,477,562,11
577,0,475,565,10
578,0,471,569,10
579,0,469,571,10
580,0,467,573,10
581,0,463,578,9
