,Susceptible,Infected,Recovered,Exposed
0,1049,1,0,0
1,1048,1,0,1
2,1048,1,0,1
3,1048,1,0,1
4,1048,1,0,1
5,1048,1,0,1
6,1048,1,0,1
7,1048,1,0,1
8,1048,1,0,1
9,1048,1,0,1
10,1048,1,0,1
11,1048,1,0,1
12,1048,1,0,1
13,1048,1,0,1
14,1048,1,0,1
15,1046,1,0,3
16,1046,1,0,3
17,1046,1,0,3
18,1046,1,0,3
19,1046,1,0,3
20,1046,1,0,3
21,1046,1,0,3
22,1046,1,0,3
23,1046,1,0,3
24,1046,1,0,3
25,1046,1,0,3
26,1046,1,0,3
27,1046,1,0,3
28,1046,1,0,3
29,1046,1,0,3
30,1046,1,0,3
31,1046,1,0,3
32,1046,1,0,3
33,1046,1,0,3
34,1046,1,0,3
35,1046,1,0,3
36,1046,1,0,3
37,1046,1,0,3
38,1046,1,0,3
39,1046,1,0,3
40,1046,1,0,3
41,1046,1,0,3
42,1046,1,0,3
43,1046,1,0,3
44,1046,1,0,3
45,1046,1,0,3
46,1046,1,0,3
47,1046,1,0,3
48,1046,1,0,3
49,1046,1,0,3
50,1046,1,0,3
51,1045,1,0,4
52,1045,1,0,4
53,1045,1,0,4
54,1045,1,0,4
55,1045,1,0,4
56,1045,1,0,4
57,1045,1,0,4
58,1044,1,0,5
59,1044,1,0,5
60,1043,1,0,6
61,1042,1,0,7
62,1042,1,0,7
63,1041,1,0,8
64,1041,1,0,8
65,1041,1,0,8
66,1041,1,0,8
67,1041,1,0,8
68,1041,1,0,8
69,1041,1,0,8
70,1041,1,0,8
71,1041,1,0,8
72,1039,1,0,10
73,1039,1,0,10
74,1038,1,0,11
75,1038,1,0,11
76,1038,1,0,11
77,1038,1,0,11
78,1038,1,0,11
79,1038,1,0,11
80,1038,1,0,11
81,1038,1,0,11
82,1038,1,0,11
83,1038,1,0,11
84,1037,1,0,12
85,1037,1,0,12
86,1037,1,0,12
87,1037,1,0,12
88,1037,1,0,12
89,1037,1,0,12
90,1037,1,0,12
91,1037,1,0,12
92,1033,1,0,16
93,1032,1,0,17
94,1032,1,0,17
95,1031,1,0,18
96,1031,1,0,18
97,1031,1,0,18
98,1031,1,0,18
99,1030,1,0,19
100,1030,1,0,19
101,1030,1,0,19
102,1028,1,0,21
103,1027,1,0,22
104,1025,1,0,24
105,1023,1,0,26
106,1022,1,0,27
107,1022,1,0,27
108,1021,1,0,28
109,1021,1,0,28
110,1021,1,0,28
111,1021,1,0,28
112,1020,1,0,29
113,1020,1,0,29
114,1020,1,0,29
115,1019,1,0,30
116,1019,1,0,30
117,1018,1,0,31
118,1017,1,0,32
119,1017,1,0,32
120,1016,1,0,33
121,1014,1,0,35
122,1013,1,0,36
123,1011,1,0,38
124,1010,1,0,39
125,1010,1,0,39
126,1008,1,0,41
127,1008,1,0,41
128,1008,1,0,41
129,1008,1,0,41
130,1006,1,0,43
131,1006,1,0,43
132,1005,1,0,44
133,1003,1,0,46
134,1002,1,0,47
135,1002,1,0,47
136,1002,1,0,47
137,1001,1,0,48
138,1000,1,0,49
139,998,1,0,51
140,998,1,0,51
141,997,1,0,52
142,996,1,0,53
143,994,1,0,55
144,994,1,0,55
145,994,1,0,55
146,992,1,0,57
147,992,1,0,57
148,992,1,0,57
149,992,1,0,57
150,992,1,0,57
151,990,1,0,59
152,990,1,0,59
153,988,1,0,61
154,988,1,0,61
155,988,1,0,61
156,988,1,0,61
157,986,1,0,63
158,984,1,0,65
159,984,1,0,65
160,982,1,0,67
161,982,1,0,67
162,980,1,0,69
163,979,1,0,70
164,979,1,0,70
165,978,1,0,71
166,977,1,0,72
167,976,1,0,73
168,973,1,0,76
169,971,1,0,78
170,968,1,0,81
171,960,1,0,89
172,960,1,0,89
173,958,1,0,91
174,958,1,0,91
175,955,1,0,94
176,951,1,0,98
177,949,1,0,100
178,948,1,0,101
179,945,1,0,104
180,945,1,0,104
181,944,1,0,105
182,943,1,0,106
183,941,1,0,108
184,940,1,0,109
185,939,1,0,110
186,939,1,0,110
187,939,1,0,110
188,938,1,0,111
189,937,1,0,112
190,935,1,0,114
191,932,1,0,117
192,930,1,0,119
193,930,1,0,119
194,928,1,0,121
195,927,1,0,122
196,925,1,0,124
197,923,2,0,125
198,923,2,0,125
199,922,2,0,126
200,921,2,0,127
201,920,2,0,128
202,919,2,0,129
203,917,2,0,131
204,917,2,0,131
205,917,2,0,131
206,912,2,0,136
207,912,2,0,136
208,909,2,0,139
209,900,2,0,148
210,891,2,0,157
211,889,4,0,157
212,888,4,0,158
213,886,4,0,160
214,883,4,0,163
215,881,4,0,165
216,880,4,0,166
217,880,4,0,166
218,878,4,0,168
219,877,4,0,169
220,877,4,0,169
221,876,4,0,170
222,874,4,0,172
223,874,4,0,172
224,872,4,0,174
225,872,4,0,174
226,872,4,0,174
227,870,4,0,176
228,869,4,0,177
229,867,4,0,179
230,867,4,0,179
231,867,4,0,179
232,864,4,0,182
233,863,4,0,183
234,860,4,0,186
235,858,4,0,188
236,857,4,0,189
237,857,4,0,189
238,854,4,0,192
239,853,4,0,193
240,851,4,0,195
241,848,4,0,198
242,846,4,0,200
243,843,4,0,203
244,841,4,0,205
245,840,4,0,206
246,837,5,0,208
247,834,5,0,211
248,828,5,0,217
249,816,5,0,229
250,813,5,0,232
251,813,5,0,232
252,811,5,0,234
253,809,5,0,236
254,807,6,0,237
255,801,6,0,243
256,797,7,0,246
257,796,8,0,246
258,796,8,0,246
259,791,9,0,250
260,791,9,0,250
261,785,9,0,256
262,782,9,0,259
263,781,9,0,260
264,780,9,0,261
265,779,9,0,262
266,779,9,0,262
267,779,9,0,262
268,778,11,0,261
269,777,11,0,262
270,775,12,0,263
271,772,12,0,266
272,767,12,0,271
273,762,12,0,276
274,761,11,1,277
275,759,11,1,279
276,758,11,1,280
277,757,11,1,281
278,754,11,1,284
279,753,11,1,285
280,750,12,1,287
281,747,12,1,290
282,742,12,1,295
283,740,12,1,297
284,736,12,1,301
285,733,12,1,304
286,725,12,1,312
287,708,14,1,327
288,692,16,1,341
289,689,17,1,343
290,685,18,1,346
291,683,18,1,348
292,682,18,1,349
293,680,18,1,351
294,678,18,1,353
295,675,19,1,355
296,672,19,1,358
297,668,20,1,361
298,664,21,1,364
299,663,22,1,364
300,659,25,1,365
301,655,26,1,368
302,649,27,1,373
303,648,27,1,374
304,645,28,1,376
305,645,28,1,376
306,644,28,1,377
307,641,29,1,379
308,638,29,1,382
309,636,29,1,384
310,633,30,1,386
311,628,30,1,391
312,622,31,1,396
313,615,32,1,402
314,611,32,1,406
315,605,33,1,411
316,599,33,1,417
317,597,36,1,416
318,596,37,1,416
319,592,39,1,418
320,588,39,1,422
321,584,40,1,425
322,579,41,1,429
323,575,41,1,433
324,570,41,1,438
325,560,41,1,448
326,548,43,1,458
327,537,44,1,468
328,536,44,1,469
329,534,47,1,468
330,530,47,1,472
331,525,47,1,477
332,520,48,1,481
333,516,48,1,485
334,512,49,1,488
335,507,51,1,491
336,504,52,1,493
337,501,53,1,495
338,500,54,1,495
339,496,55,1,498
340,494,55,1,500
341,492,57,1,500
342,490,57,1,502
343,488,57,1,504
344,487,57,1,505
345,485,57,1,507
346,482,57,1,510
347,477,59,1,513
348,471,61,1,517
349,467,61,1,521
350,463,61,1,525
351,461,61,1,527
352,459,62,1,528
353,453,65,1,531
354,449,65,1,535
355,444,66,1,539
356,441,67,1,541
357,434,68,1,547
358,429,70,1,550
359,425,70,1,554
360,421,71,1,557
361,418,72,1,559
362,415,72,1,562
363,413,74,1,562
364,403,76,1,570
365,387,81,1,581
366,368,85,1,596
367,365,89,1,595
368,362,90,1,597
369,360,91,1,598
370,356,92,1,601
371,351,95,1,603
372,347,99,1,603
373,346,100,1,603
374,344,103,1,602
375,338,104,1,607
376,335,104,1,610
377,331,105,1,613
378,328,108,1,613
379,317,108,1,624
380,313,109,1,627
381,312,110,1,627
382,310,110,1,629
383,310,111,1,628
384,310,111,1,628
385,308,114,1,627
386,307,116,1,626
387,306,118,1,625
388,302,119,1,628
389,295,119,1,635
390,293,122,1,634
391,291,123,1,635
392,287,125,1,637
393,284,126,1,639
394,284,127,1,638
395,283,127,1,639
396,279,129,1,641
397,275,129,1,645
398,273,132,1,644
399,267,132,1,650
400,261,132,1,656
401,258,135,1,656
402,254,137,1,658
403,248,137,1,664
404,236,145,1,668
405,227,154,1,668
406,226,158,1,665
407,224,160,1,665
408,223,163,1,663
409,222,164,1,663
410,219,167,1,663
411,217,169,1,663
412,215,169,1,665
413,211,171,1,667
414,209,171,1,669
415,206,172,1,671
416,204,172,1,673
417,196,173,1,680
418,193,175,1,681
419,190,177,1,682
420,189,177,1,683
421,188,177,1,684
422,188,178,1,683
423,188,179,1,682
424,188,181,1,680
425,187,182,1,680
426,186,182,1,681
427,186,182,1,681
428,182,186,1,681
429,177,186,1,686
430,174,189,1,686
431,170,191,1,688
432,170,192,1,687
433,167,195,1,687
434,165,196,1,688
435,164,197,1,688
436,162,199,1,688
437,161,203,1,685
438,160,203,1,686
439,160,207,1,682
440,155,209,1,685
441,154,210,1,685
442,148,212,1,689
443,137,217,1,695
444,125,228,1,696
445,122,233,1,694
446,118,236,1,695
447,117,237,1,695
448,112,240,1,697
449,109,241,1,699
450,108,247,1,694
451,105,251,1,693
452,105,252,1,692
453,104,253,1,692
454,102,254,1,693
455,101,258,1,690
456,98,261,1,690
457,97,266,1,686
458,94,268,1,687
459,94,268,1,687
460,93,270,1,686
461,93,270,1,686
462,92,270,1,687
463,92,271,1,686
464,92,272,1,685
465,91,274,1,684
466,88,276,1,685
467,88,280,1,681
468,87,286,1,676
469,85,287,1,677
470,84,288,2,676
471,83,290,2,675
472,81,290,2,677
473,79,292,2,677
474,77,295,2,676
475,77,298,2,673
476,75,299,2,674
477,75,306,2,667
478,73,307,2,668
479,72,309,2,667
480,70,315,2,663
481,68,315,2,665
482,62,334,2,652
483,58,350,2,640
484,58,354,4,634
485,58,361,4,627
486,58,361,4,627
487,56,364,4,626
488,55,365,4,626
489,54,368,4,624
490,54,370,4,622
491,52,372,4,622
492,51,378,4,617
493,49,381,4,616
494,49,382,4,615
495,47,387,4,612
496,47,389,4,610
497,43,395,4,608
498,43,397,4,606
499,43,400,4,603
500,43,401,4,602
501,41,401,4,604
502,40,403,4,603
503,40,406,4,600
504,38,409,4,599
505,37,411,4,598
506,36,415,4,595
507,36,420,4,590
508,36,429,4,581
509,34,433,4,579
510,34,439,4,573
511,34,442,4,570
512,33,449,4,564
513,33,449,4,564
514,31,451,4,564
515,30,457,4,559
516,30,460,4,556
517,30,464,4,552
518,30,470,4,546
519,30,473,5,542
520,28,475,5,542
521,22,492,5,531
522,21,500,5,524
523,21,508,5,516
524,21,511,5,513
525,21,514,5,510
526,20,516,5,509
527,20,520,6,504
528,19,524,6,501
529,18,529,7,496
530,16,534,8,492
531,16,536,8,490
532,14,539,9,488
533,14,540,9,487
534,13,542,9,486
535,13,547,9,481
536,13,547,9,481
537,13,549,9,479
538,13,551,9,477
539,13,553,9,475
540,13,554,9,474
541,13,556,11,470
542,13,559,11,467
543,12,562,12,464
544,11,568,12,459
545,11,573,12,454
546,11,576,12,451
547,11,578,12,449
548,11,582,12,445
549,10,588,12,440
550,10,592,12,436
551,10,596,12,432
552,10,598,12,430
553,10,605,13,422
554,10,609,13,418
555,10,612,13,415
556,10,619,13,408
557,10,620,13,407
558,10,622,13,405
559,10,624,13,403
560,10,640,15,385
561,8,653,17,372
562,8,664,18,360
563,8,668,19,355
564,8,670,19,353
565,8,674,19,349
566,8,678,19,345
567,7,683,19,341
568,7,684,20,339
569,7,685,20,338
570,6,687,21,336
571,6,691,22,331
572,6,693,23,328
573,6,694,26,324
574,6,702,27,315
575,6,706,28,310
576,6,709,28,307
577,6,711,29,304
578,6,711,29,304
579,6,711,29,304
