,Susceptible,Infected,Recovered,Exposed
0,1049,1,0,0
1,1049,1,0,0
2,1049,1,0,0
3,1049,1,0,0
4,1049,1,0,0
5,1049,1,0,0
6,1049,1,0,0
7,1048,1,0,1
8,1047,1,0,2
9,1047,1,0,2
10,1047,1,0,2
11,1046,1,0,3
12,1046,1,0,3
13,1045,1,0,4
14,1043,1,0,6
15,1042,1,0,7
16,1042,1,0,7
17,1042,1,0,7
18,1040,1,0,9
19,1040,1,0,9
20,1038,1,0,11
21,1038,1,0,11
22,1038,1,0,11
23,1038,1,0,11
24,1037,1,0,12
25,1037,1,0,12
26,1037,1,0,12
27,1037,1,0,12
28,1037,1,0,12
29,1036,1,0,13
30,1036,1,0,13
31,1036,1,0,13
32,1036,1,0,13
33,1036,1,0,13
34,1035,1,0,14
35,1035,1,0,14
36,1035,1,0,14
37,1034,1,0,15
38,1034,1,0,15
39,1034,1,0,15
40,1034,1,0,15
41,1034,1,0,15
42,1034,1,0,15
43,1034,1,0,15
44,1034,1,0,15
45,1034,1,0,15
46,1034,1,0,15
47,1034,1,0,15
48,1034,1,0,15
49,1034,1,0,15
50,1034,1,0,15
51,1034,1,0,15
52,1031,1,0,18
53,1031,1,0,18
54,1030,1,0,19
55,1030,1,0,19
56,1029,1,0,20
57,1029,1,0,20
58,1028,1,0,21
59,1028,1,0,21
60,1028,1,0,21
61,1028,1,0,21
62,1027,1,0,22
63,1025,1,0,24
64,1025,1,0,24
65,1024,1,0,25
66,1024,1,0,25
67,1024,1,0,25
68,1024,1,0,25
69,1024,1,0,25
70,1024,1,0,25
71,1024,1,0,25
72,1023,1,0,26
73,1022,1,0,27
74,1022,1,0,27
75,1022,1,0,27
76,1020,1,0,29
77,1020,1,0,29
78,1020,1,0,29
79,1020,1,0,29
80,1020,1,0,29
81,1020,1,0,29
82,1019,1,0,30
83,1019,1,0,30
84,1019,1,0,30
85,1017,1,0,32
86,1017,1,0,32
87,1017,1,0,32
88,1016,1,0,33
89,1015,1,0,34
90,1013,1,0,36
91,1012,1,0,37
92,1011,1,0,38
93,1008,1,0,41
94,1008,1,0,41
95,1008,1,0,41
96,1007,1,0,42
97,1006,1,0,43
98,1005,1,0,44
99,1003,1,0,46
100,1003,1,0,46
101,1003,1,0,46
102,1002,1,0,47
103,1002,1,0,47
104,1002,1,0,47
105,1000,1,0,49
106,999,1,0,50
107,998,1,0,51
108,998,1,0,51
109,997,1,0,52
110,997,1,0,52
111,996,1,0,53
112,996,1,0,53
113,995,1,0,54
114,994,1,0,55
115,994,1,0,55
116,994,1,0,55
117,991,1,0,58
118,991,1,0,58
119,990,1,0,59
120,989,1,0,60
121,987,1,0,62
122,987,1,0,62
123,986,1,0,63
124,985,1,0,64
125,983,1,0,66
126,983,1,0,66
127,983,1,0,66
128,981,1,0,68
129,981,1,0,68
130,978,1,0,71
131,973,1,0,76
132,970,1,0,79
133,970,1,0,79
134,968,1,0,81
135,966,1,0,83
136,965,1,0,84
137,964,1,0,85
138,964,1,0,85
139,964,1,0,85
140,962,1,0,87
141,961,1,0,88
142,960,1,0,89
143,958,1,0,91
144,957,1,0,92
145,957,1,0,92
146,957,1,0,92
147,957,1,0,92
148,957,1,0,92
149,956,1,0,93
150,956,1,0,93
151,956,1,0,93
