
951,12,0,87,838,16.693354845046997
949,10,0,91,888,18.27569031715393
967,11,0,72,861,17.269831895828247
951,5,0,94,858,65.03462386131287
957,7,0,86,903,68.90645551681519
1009,5,0,36,955,72.59010148048401
