,Susceptible,Infected,Recovered,Exposed
0,1049,1,0,0
1,1049,1,0,0
2,1049,1,0,0
3,1049,1,0,0
4,1049,1,0,0
5,1049,1,0,0
6,1049,1,0,0
7,1048,1,0,1
8,1048,1,0,1
9,1048,1,0,1
10,1048,1,0,1
11,1048,1,0,1
12,1047,1,0,2
13,1047,1,0,2
14,1047,1,0,2
15,1045,1,0,4
16,1045,1,0,4
17,1045,1,0,4
18,1045,1,0,4
19,1044,1,0,5
20,1044,1,0,5
21,1044,1,0,5
22,1043,1,0,6
23,1043,1,0,6
24,1043,1,0,6
25,1043,1,0,6
26,1042,1,0,7
27,1042,1,0,7
28,1041,1,0,8
29,1041,1,0,8
30,1041,1,0,8
31,1041,1,0,8
32,1041,1,0,8
33,1041,1,0,8
34,1041,1,0,8
35,1041,1,0,8
36,1040,1,0,9
37,1040,1,0,9
38,1039,1,0,10
39,1037,1,0,12
40,1037,1,0,12
41,1036,1,0,13
42,1035,1,0,14
43,1034,1,0,15
44,1034,1,0,15
45,1034,1,0,15
46,1034,1,0,15
47,1034,1,0,15
48,1034,1,0,15
49,1033,1,0,16
50,1033,1,0,16
51,1033,1,0,16
52,1033,1,0,16
53,1033,1,0,16
54,1032,1,0,17
55,1032,1,0,17
56,1031,1,0,18
57,1031,1,0,18
58,1030,1,0,19
59,1030,1,0,19
60,1030,1,0,19
61,1030,1,0,19
62,1030,1,0,19
63,1028,1,0,21
64,1027,1,0,22
65,1026,1,0,23
66,1026,1,0,23
67,1025,1,0,24
68,1025,1,0,24
69,1025,1,0,24
70,1025,1,0,24
71,1025,1,0,24
72,1025,1,0,24
73,1025,1,0,24
74,1024,1,0,25
75,1023,1,0,26
76,1023,1,0,26
77,1023,1,0,26
78,1023,1,0,26
79,1023,1,0,26
80,1022,1,0,27
81,1022,1,0,27
82,1022,1,0,27
83,1022,1,0,27
84,1021,1,0,28
85,1020,1,0,29
86,1020,1,0,29
87,1020,1,0,29
88,1019,1,0,30
89,1018,1,0,31
90,1017,1,0,32
91,1017,1,0,32
92,1017,1,0,32
93,1017,1,0,32
94,1017,1,0,32
95,1016,1,0,33
96,1015,1,0,34
97,1015,1,0,34
98,1015,1,0,34
99,1013,1,0,36
100,1013,1,0,36
101,1013,1,0,36
102,1013,1,0,36
103,1012,1,0,37
104,1012,1,0,37
105,1010,1,0,39
106,1010,1,0,39
107,1009,1,0,40
108,1008,1,0,41
109,1008,1,0,41
110,1007,1,0,42
111,1007,1,0,42
112,1007,1,0,42
113,1006,1,0,43
114,1005,1,0,44
115,1003,1,0,46
116,1003,1,0,46
117,1002,1,0,47
118,1001,1,0,48
119,999,1,0,50
120,997,1,0,52
121,996,1,0,53
122,996,1,0,53
123,996,1,0,53
124,995,1,0,54
125,995,1,0,54
126,995,1,0,54
127,995,1,0,54
128,993,1,0,56
129,992,1,0,57
130,992,1,0,57
131,992,1,0,57
132,992,2,0,56
133,992,2,0,56
134,991,2,0,57
135,989,2,0,59
136,989,2,0,59
137,989,2,0,59
138,987,3,0,60
139,980,3,0,67
140,978,4,0,68
141,978,5,0,67
142,976,5,0,69
143,975,5,0,70
144,975,5,0,70
145,975,6,0,69
146,972,6,0,72
147,970,7,0,73
148,969,7,0,74
149,967,7,0,76
