,Susceptible,Infected,Recovered,Exposed
0,1049,1,0,0
1,1048,1,0,1
2,1048,1,0,1
3,1048,1,0,1
4,1048,1,0,1
5,1048,1,0,1
6,1048,1,0,1
7,1048,1,0,1
8,1048,1,0,1
9,1048,1,0,1
10,1047,1,0,2
11,1047,1,0,2
12,1047,1,0,2
13,1046,1,0,3
14,1046,1,0,3
15,1046,1,0,3
16,1046,1,0,3
17,1046,1,0,3
18,1046,1,0,3
19,1046,1,0,3
20,1045,1,0,4
21,1045,1,0,4
22,1045,1,0,4
23,1045,1,0,4
24,1045,1,0,4
25,1044,1,0,5
26,1044,1,0,5
27,1044,1,0,5
28,1044,1,0,5
29,1044,1,0,5
30,1044,1,0,5
31,1044,1,0,5
32,1043,1,0,6
33,1043,1,0,6
34,1043,1,0,6
35,1043,1,0,6
36,1043,1,0,6
37,1043,1,0,6
38,1043,1,0,6
39,1043,1,0,6
40,1042,1,0,7
41,1042,1,0,7
42,1042,1,0,7
43,1042,1,0,7
44,1042,1,0,7
45,1042,1,0,7
46,1040,1,0,9
47,1040,1,0,9
48,1040,1,0,9
49,1040,1,0,9
50,1040,1,0,9
51,1040,1,0,9
52,1040,1,0,9
53,1040,1,0,9
54,1040,1,0,9
55,1039,1,0,10
56,1039,1,0,10
57,1039,1,0,10
58,1039,1,0,10
59,1039,1,0,10
60,1039,1,0,10
61,1037,1,0,12
62,1037,1,0,12
63,1037,1,0,12
64,1036,1,0,13
65,1036,1,0,13
66,1036,1,0,13
67,1036,1,0,13
68,1035,1,0,14
69,1034,1,0,15
70,1034,1,0,15
71,1034,1,0,15
72,1034,1,0,15
73,1033,1,0,16
74,1033,1,0,16
75,1032,1,0,17
76,1031,1,0,18
77,1031,1,0,18
78,1031,1,0,18
79,1031,1,0,18
80,1031,1,0,18
81,1031,1,0,18
82,1030,1,0,19
83,1030,1,0,19
84,1030,1,0,19
85,1028,1,0,21
86,1028,1,0,21
87,1028,1,0,21
88,1028,1,0,21
89,1027,1,0,22
90,1026,1,0,23
91,1026,1,0,23
92,1026,1,0,23
93,1026,1,0,23
94,1026,1,0,23
95,1026,1,0,23
96,1025,1,0,24
97,1024,1,0,25
98,1024,1,0,25
99,1024,1,0,25
100,1023,1,0,26
101,1023,1,0,26
102,1023,1,0,26
103,1022,1,0,27
104,1022,1,0,27
105,1021,1,0,28
106,1021,1,0,28
107,1021,1,0,28
108,1019,1,0,30
109,1019,1,0,30
110,1019,1,0,30
111,1019,1,0,30
112,1019,1,0,30
113,1019,1,0,30
114,1019,1,0,30
115,1019,1,0,30
116,1019,1,0,30
117,1019,1,0,30
118,1019,1,0,30
119,1019,1,0,30
120,1019,1,0,30
121,1019,1,0,30
122,1019,1,0,30
123,1019,1,0,30
124,1018,1,0,31
125,1017,1,0,32
126,1016,2,0,32
127,1013,2,0,35
128,1013,2,0,35
129,1011,2,0,37
130,1010,2,0,38
131,1009,2,0,39
132,1008,2,0,40
133,1008,2,0,40
134,1005,2,0,43
135,1004,3,0,43
136,1004,3,0,43
137,1004,3,0,43
138,1003,3,0,44
139,1001,4,0,45
140,999,4,0,47
141,999,4,0,47
142,999,4,0,47
143,999,4,0,47
144,999,4,0,47
145,999,5,0,46
146,999,5,0,46
147,999,5,0,46
148,999,5,0,46
149,998,5,0,47
150,996,6,0,48
151,996,6,0,48
152,995,6,0,49
153,994,6,0,50
154,993,6,0,51
155,991,6,0,53
156,990,6,0,54
157,988,7,0,55
158,988,7,0,55
159,987,7,0,56
160,986,7,0,57
161,986,7,0,57
162,986,7,0,57
163,983,7,0,60
164,980,7,0,63
165,979,7,0,64
166,979,8,0,63
167,979,8,0,63
168,979,8,0,63
169,978,8,0,64
170,976,8,0,66
171,975,9,0,66
172,973,10,0,67
173,972,10,0,68
174,972,10,0,68
175,972,10,0,68
176,971,9,1,69
177,970,9,1,70
178,967,9,1,73
179,965,9,1,75
180,960,9,1,80
181,959,10,1,80
182,958,10,1,81
183,956,10,1,83
184,956,10,1,83
185,954,10,1,85
186,953,10,1,86
187,952,12,1,85
188,948,12,1,89
189,945,13,1,91
190,942,13,1,94
191,941,13,1,95
192,940,13,1,96
193,936,14,1,99
194,936,15,1,98
195,935,15,1,99
196,935,15,1,99
197,933,15,1,101
198,932,16,1,101
199,930,16,1,103
200,928,17,1,104
201,927,18,1,104
202,924,18,1,107
203,923,18,1,108
204,920,18,1,111
205,919,18,1,112
206,918,18,1,113
207,917,19,1,113
208,916,19,1,114
209,915,19,1,115
210,914,20,1,115
211,910,21,1,118
212,909,21,1,119
213,906,21,1,122
214,901,21,1,127
215,897,22,1,130
216,897,23,1,129
217,894,23,1,132
218,894,23,1,132
219,893,23,1,133
220,892,23,1,134
221,889,24,1,136
222,886,25,1,138
223,885,25,1,139
224,884,25,1,140
225,883,25,1,141
226,881,26,1,142
227,877,26,1,146
228,876,27,1,146
229,874,27,1,148
230,874,28,1,147
231,870,28,1,151
232,869,28,1,152
233,866,30,1,153
234,865,30,1,154
235,861,30,1,158
236,860,30,1,159
237,858,30,1,161
238,856,30,1,163
239,852,30,1,167
240,843,30,1,176
241,841,30,1,178
242,836,30,1,183
243,832,30,1,187
244,830,30,1,189
245,830,30,1,189
246,829,30,1,190
247,825,30,1,194
248,825,30,1,194
249,823,30,1,196
250,821,31,1,197
251,821,33,1,195
252,820,35,1,194
253,820,36,1,193
254,818,37,1,194
255,815,38,1,196
256,813,40,1,196
257,811,40,1,198
258,807,41,1,201
259,803,41,1,205
260,802,44,1,203
261,802,45,1,202
262,797,45,1,207
263,789,45,1,215
264,781,46,1,222
265,775,49,1,225
266,772,50,1,227
267,770,50,1,229
268,767,50,1,232
269,764,50,1,235
270,761,50,1,238
271,761,50,1,238
272,756,50,1,243
273,753,50,1,246
274,750,51,1,248
275,747,52,1,250
276,747,53,1,249
277,747,54,1,248
278,747,55,1,247
279,746,56,1,247
280,744,58,1,247
281,741,58,1,250
282,741,61,1,247
283,739,61,1,249
284,737,62,1,250
285,735,62,1,252
286,730,63,1,256
287,726,63,1,260
288,724,63,1,262
289,716,66,1,267
290,712,69,1,268
291,711,70,1,268
292,708,70,1,271
293,706,70,1,273
294,704,71,1,274
295,699,73,1,277
296,698,74,1,277
297,696,75,1,278
298,693,77,1,279
299,692,77,1,280
300,691,77,1,281
301,689,76,2,283
302,687,78,2,283
303,683,80,2,285
304,682,82,2,284
305,677,84,2,287
306,674,88,2,286
307,673,89,2,286
308,668,90,2,290
309,668,92,2,288
310,665,92,3,290
311,665,93,3,289
312,661,95,3,291
313,655,95,3,297
314,648,100,4,298
315,643,101,4,302
316,639,104,4,303
317,637,106,4,303
318,634,109,4,303
319,632,110,4,304
320,629,109,5,307
321,627,110,5,308
322,624,111,5,310
323,622,113,5,310
324,621,114,5,310
325,621,114,6,309
326,620,117,6,307
327,617,118,6,309
328,616,121,6,307
329,616,123,6,305
330,614,124,6,306
331,612,126,6,306
332,610,126,7,307
333,609,126,7,308
334,607,128,7,308
335,602,128,7,313
336,602,132,7,309
337,602,134,7,307
338,599,134,7,310
339,585,140,7,318
340,580,146,7,317
341,580,145,8,317
342,576,146,8,320
343,574,148,8,320
344,572,148,8,322
345,572,149,8,321
346,569,149,9,323
347,568,153,10,319
348,566,154,10,320
349,565,156,10,319
350,560,157,10,323
351,559,157,10,324
352,557,161,10,322
353,556,163,10,321
354,555,165,10,320
355,555,166,10,319
356,552,167,11,320
357,549,170,11,320
358,548,172,11,319
359,547,174,11,318
360,545,176,11,318
361,541,178,11,320
362,540,178,13,319
363,537,179,13,321
364,532,181,14,323
365,529,189,14,318
366,528,193,14,315
367,528,198,14,310
368,526,201,15,308
369,525,203,16,306
370,522,204,16,308
371,520,204,16,310
372,518,208,16,308
373,515,208,17,310
374,513,208,17,312
375,511,210,18,311
376,505,210,19,316
377,502,210,19,319
378,495,211,19,325
379,493,213,19,325
380,490,216,19,325
381,490,218,19,323
382,484,218,20,328
383,481,223,20,326
384,477,225,20,328
385,472,226,21,331
386,467,226,22,335
387,465,227,22,336
388,452,231,22,345
389,442,241,22,345
390,430,250,23,347
391,430,251,24,345
392,429,254,24,343
393,426,258,24,342
394,423,261,24,342
395,421,262,24,343
396,417,264,25,344
397,414,266,26,344
398,410,270,26,344
399,407,273,26,344
400,399,277,26,348
401,397,276,27,350
402,395,276,27,352
403,394,275,28,353
404,393,276,28,353
405,389,277,29,355
406,386,278,29,357
407,384,280,29,357
408,380,279,31,360
409,374,280,31,365
410,372,283,31,364
411,369,285,31,365
412,366,291,31,362
413,365,293,31,361
414,356,299,31,364
415,352,304,31,363
416,352,307,31,360
417,351,310,31,358
418,347,312,31,360
419,346,314,31,359
420,344,316,31,359
421,342,320,31,357
422,340,322,31,357
423,339,325,31,355
424,339,326,31,354
425,337,326,32,355
426,334,326,34,356
427,333,327,36,354
428,332,328,37,353
429,332,330,38,350
430,330,329,39,352
431,326,334,41,349
432,321,335,41,353
433,318,338,42,352
434,316,340,42,352
435,314,339,45,352
436,311,339,46,354
437,308,340,46,356
438,306,343,46,355
439,303,351,47,349
440,302,353,50,345
441,301,356,51,342
442,299,361,51,339
443,298,364,51,337
444,298,366,51,335
445,298,369,51,332
446,296,370,51,333
447,295,373,51,331
448,293,376,51,330
449,292,377,52,329
450,290,376,53,331
451,289,376,54,331
452,289,377,55,329
453,287,377,56,330
454,285,377,57,331
455,282,376,59,333
456,281,377,59,333
457,276,377,62,335
458,276,378,62,334
459,273,379,63,335
460,273,383,63,331
461,270,384,64,332
462,268,384,64,334
463,267,384,64,335
464,261,393,67,329
465,260,398,70,322
466,260,399,71,320
467,258,401,71,320
468,256,404,71,319
469,254,405,72,319
470,253,404,74,319
471,251,405,75,319
472,248,406,76,320
473,247,406,78,319
474,247,406,78,319
475,247,411,78,314
476,245,412,78,315
477,244,413,80,313
478,243,411,82,314
479,242,410,84,314
480,242,409,86,313
481,240,406,90,314
482,240,409,91,310
483,240,409,92,309
484,240,409,94,307
485,240,410,95,305
486,239,411,96,304
487,239,411,98,302
488,238,412,98,302
489,237,411,104,298
490,236,414,105,295
491,236,413,108,293
492,236,412,110,292
493,236,411,113,290
494,235,411,114,290
495,235,412,114,289
496,235,413,115,287
497,235,414,116,285
498,235,416,118,281
499,234,418,119,279
500,234,418,120,278
501,230,417,123,280
502,227,423,124,276
503,223,425,127,275
504,216,427,129,278
505,209,428,130,283
506,206,428,132,284
507,202,429,133,286
508,199,435,133,283
509,193,436,135,286
510,191,442,135,282
511,190,442,139,279
512,186,442,141,281
513,184,444,141,281
514,173,458,147,272
515,168,462,153,267
516,166,467,153,264
517,161,466,154,269
518,154,466,156,274
519,146,470,156,278
520,145,472,157,276
521,142,472,158,278
522,141,472,163,274
523,137,474,164,275
524,136,475,166,273
525,132,476,167,275
526,130,485,167,268
527,129,483,171,267
528,125,483,173,269
529,121,482,175,272
530,120,484,176,270
531,119,486,178,267
532,116,483,181,270
533,112,486,183,269
534,107,489,185,269
535,105,489,187,269
536,104,491,189,266
537,102,492,191,265
538,99,492,192,267
539,99,492,195,264
540,95,493,203,259
541,93,491,207,259
542,91,486,212,261
543,90,485,216,259
544,88,485,219,258
545,87,486,220,257
546,87,487,220,256
547,85,485,224,256
548,84,485,225,256
549,79,486,225,260
550,77,484,228,261
551,76,486,229,259
552,75,488,229,258
553,75,487,230,258
554,74,486,232,258
555,74,483,235,258
556,74,486,237,253
557,72,489,238,251
558,71,487,243,249
559,70,488,245,247
560,69,488,247,246
561,67,489,248,246
562,65,492,249,244
563,65,489,253,243
564,63,482,263,242
565,63,474,273,240
566,62,473,275,240
567,61,472,278,239
568,61,469,282,238
569,60,467,285,238
570,58,466,286,240
571,58,464,289,239
572,58,462,292,238
573,58,460,296,236
574,58,458,299,235
575,57,455,303,235
576,56,457,303,234
577,56,458,303,233
578,56,459,303,232
