,Susceptible,Infected,Recovered,Exposed
0,1049,1,0,0
1,1048,1,0,1
2,1048,1,0,1
3,1048,1,0,1
4,1048,1,0,1
5,1048,1,0,1
6,1048,1,0,1
7,1048,1,0,1
8,1048,1,0,1
9,1048,1,0,1
10,1048,1,0,1
11,1048,1,0,1
12,1048,1,0,1
13,1048,1,0,1
14,1048,1,0,1
15,1047,1,0,2
16,1047,1,0,2
17,1047,1,0,2
18,1047,1,0,2
19,1047,1,0,2
20,1047,1,0,2
21,1047,1,0,2
22,1047,1,0,2
23,1047,1,0,2
24,1047,1,0,2
25,1045,1,0,4
26,1045,1,0,4
27,1045,1,0,4
28,1045,1,0,4
29,1045,1,0,4
30,1045,1,0,4
31,1045,1,0,4
32,1045,1,0,4
33,1045,1,0,4
34,1045,1,0,4
35,1045,1,0,4
36,1045,1,0,4
37,1045,1,0,4
38,1045,1,0,4
39,1044,1,0,5
40,1044,1,0,5
41,1043,1,0,6
42,1043,1,0,6
43,1043,1,0,6
44,1043,1,0,6
45,1042,1,0,7
46,1042,1,0,7
47,1042,1,0,7
48,1042,1,0,7
49,1042,1,0,7
50,1042,1,0,7
51,1042,1,0,7
52,1042,1,0,7
53,1042,1,0,7
54,1042,1,0,7
55,1042,1,0,7
56,1042,1,0,7
57,1042,1,0,7
58,1042,1,0,7
59,1042,1,0,7
60,1042,1,0,7
61,1042,1,0,7
62,1042,1,0,7
63,1042,1,0,7
64,1042,1,0,7
65,1042,1,0,7
66,1042,1,0,7
67,1042,1,0,7
68,1042,1,0,7
69,1042,1,0,7
70,1041,1,0,8
71,1040,1,0,9
72,1040,1,0,9
73,1040,1,0,9
74,1040,1,0,9
75,1040,1,0,9
76,1040,1,0,9
77,1040,1,0,9
78,1040,1,0,9
79,1039,1,0,10
80,1039,1,0,10
81,1039,1,0,10
82,1039,1,0,10
83,1039,1,0,10
84,1039,1,0,10
85,1038,1,0,11
86,1038,1,0,11
87,1038,1,0,11
88,1038,1,0,11
89,1037,1,0,12
90,1035,1,0,14
91,1035,1,0,14
92,1035,1,0,14
93,1033,1,0,16
94,1033,1,0,16
95,1033,1,0,16
96,1033,1,0,16
97,1033,1,0,16
98,1033,1,0,16
99,1033,1,0,16
100,1033,1,0,16
101,1032,1,0,17
102,1032,1,0,17
103,1031,1,0,18
104,1031,1,0,18
105,1031,1,0,18
106,1031,1,0,18
107,1031,1,0,18
108,1031,1,0,18
109,1031,1,0,18
110,1031,1,0,18
111,1031,1,0,18
112,1031,1,0,18
113,1031,1,0,18
114,1031,1,0,18
115,1030,1,0,19
116,1030,1,0,19
117,1030,1,0,19
118,1030,1,0,19
119,1030,1,0,19
120,1029,1,0,20
121,1029,1,0,20
122,1029,1,0,20
123,1029,1,0,20
124,1028,1,0,21
125,1028,1,0,21
126,1028,2,0,20
127,1027,2,0,21
128,1027,2,0,21
129,1027,2,0,21
130,1026,2,0,22
131,1026,2,0,22
132,1026,2,0,22
133,1025,2,0,23
134,1024,2,0,24
135,1024,2,0,24
136,1024,2,0,24
137,1023,2,0,25
138,1023,2,0,25
139,1020,2,0,28
140,1018,3,0,29
141,1016,3,0,31
142,1015,3,0,32
143,1015,3,0,32
144,1014,3,0,33
145,1011,3,0,36
146,1010,3,0,37
147,1009,3,0,38
148,1009,3,0,38
149,1009,3,0,38
150,1009,3,0,38
151,1009,5,0,36
152,1008,5,0,37
153,1008,5,0,37
154,1006,5,0,39
155,1006,5,0,39
156,1006,5,0,39
157,1006,5,0,39
158,1006,5,0,39
159,1006,5,0,39
160,1003,5,0,42
161,1003,5,0,42
162,1002,5,0,43
163,1001,5,0,44
164,999,6,0,45
165,995,6,0,49
166,995,6,0,49
167,993,7,0,50
168,992,7,0,51
169,992,7,0,51
170,992,8,0,50
171,992,8,0,50
172,992,8,0,50
173,990,8,0,52
174,990,8,0,52
175,989,8,0,53
176,989,7,1,53
177,989,7,1,53
178,987,7,1,55
179,986,7,1,56
180,986,7,1,56
181,984,7,1,58
182,983,7,1,59
183,983,7,1,59
184,982,7,1,60
185,979,7,1,63
186,977,7,1,65
187,977,7,1,65
188,976,7,1,66
189,973,7,1,69
190,968,7,1,74
191,968,7,1,74
192,967,7,1,75
193,967,7,1,75
194,965,7,1,77
195,964,7,1,78
196,963,9,1,77
197,963,9,1,77
198,963,9,1,77
199,962,9,1,78
200,961,9,1,79
201,960,9,1,80
202,959,9,1,81
203,958,9,1,82
204,956,10,1,83
205,955,10,1,84
206,954,10,1,85
207,953,10,1,86
208,953,10,1,86
209,953,10,1,86
210,949,11,1,89
211,947,11,1,91
212,944,11,1,94
213,940,11,1,98
214,934,12,1,103
215,927,13,1,109
216,927,14,1,108
217,924,14,1,111
218,922,16,1,111
219,922,16,1,111
220,921,16,1,112
221,920,16,1,113
222,920,16,1,113
223,919,16,1,114
224,919,16,1,114
225,916,16,1,117
226,915,16,1,118
227,913,17,1,119
228,912,18,1,119
229,912,18,1,119
230,912,18,1,119
231,909,18,1,122
232,907,18,1,124
233,907,18,1,124
234,905,18,1,126
235,903,18,1,128
236,900,18,1,131
237,896,18,1,135
238,891,18,1,140
239,885,18,1,146
240,877,18,1,154
241,877,19,1,153
242,875,19,1,155
243,873,19,1,157
244,869,19,1,161
245,868,19,1,162
246,865,20,1,164
247,865,20,1,164
248,861,20,1,168
249,861,21,1,167
250,860,21,1,168
251,858,21,1,170
252,855,22,1,172
253,850,22,1,177
254,850,22,1,177
255,849,22,1,178
256,846,23,1,180
257,845,23,1,181
258,840,23,1,186
259,840,24,1,185
260,837,25,1,187
261,835,25,1,189
262,832,26,1,191
263,829,26,1,194
264,816,26,1,207
265,810,31,1,208
266,810,31,1,208
267,808,33,1,208
268,800,34,1,215
269,797,35,1,217
270,796,36,1,217
271,794,39,1,216
272,792,39,1,218
273,789,40,1,220
274,788,40,1,221
275,785,40,1,224
276,783,40,1,226
277,779,40,1,230
278,776,41,1,232
279,773,42,1,234
280,768,43,1,238
281,766,43,1,240
282,764,43,1,242
283,763,43,1,243
284,761,43,1,245
285,761,46,1,242
286,759,46,1,244
287,756,46,1,247
288,746,47,1,256
289,734,49,1,266
290,730,51,1,268
291,729,54,1,266
292,725,55,1,269
293,724,56,1,269
294,722,57,1,270
295,721,57,1,271
296,718,57,1,274
297,715,57,1,277
298,709,58,1,282
299,705,59,1,285
300,703,60,1,286
301,701,59,2,288
302,697,59,2,292
303,691,61,2,296
304,685,62,2,301
305,681,62,2,305
306,677,62,2,309
307,677,65,2,306
308,676,65,2,307
309,672,65,2,311
310,667,67,2,314
311,661,70,2,317
312,656,71,2,321
313,649,71,2,328
314,632,72,2,344
315,616,76,3,355
316,616,79,3,352
317,614,79,3,354
318,608,80,3,359
319,603,81,3,363
320,596,82,3,369
321,594,83,3,370
322,589,84,3,374
323,582,84,3,381
324,579,85,3,383
325,571,86,3,390
326,570,85,5,390
327,568,85,5,392
328,563,87,5,395
329,559,88,5,398
330,555,89,5,401
331,555,91,5,399
332,553,91,5,401
333,546,92,5,407
334,544,92,5,409
335,538,93,5,414
336,532,98,5,415
337,530,100,5,415
338,522,101,5,422
339,504,107,6,433
340,497,114,6,433
341,494,117,6,433
342,492,116,7,435
343,488,120,7,435
344,484,121,7,438
345,478,121,8,443
346,475,121,8,446
347,470,122,8,450
348,466,122,8,454
349,465,123,8,454
350,463,126,8,453
351,458,126,8,458
352,458,128,8,456
353,452,129,8,461
354,445,130,8,467
355,441,130,8,471
356,438,130,8,474
357,435,133,8,474
358,432,135,8,475
359,431,137,8,474
360,423,138,8,481
361,418,141,8,483
362,413,142,8,487
363,401,146,8,495
364,380,156,8,506
365,368,161,8,513
366,365,165,8,512
367,364,165,8,513
368,359,168,8,515
369,354,172,8,516
370,351,173,8,518
371,350,173,10,517
372,350,175,10,515
373,347,177,10,516
374,342,179,10,519
375,339,179,10,522
376,333,180,10,527
377,330,183,10,527
378,326,188,10,526
379,322,189,11,528
380,319,190,11,530
381,314,191,11,534
382,313,193,11,533
383,309,194,11,536
384,306,199,11,534
385,304,200,12,534
386,297,202,12,539
387,293,204,12,541
388,285,206,12,547
389,270,216,13,551
390,257,223,14,556
391,255,225,15,555
392,253,226,15,556
393,246,229,17,558
394,244,233,17,556
395,243,237,17,553
396,238,237,17,558
397,236,240,17,557
398,234,241,17,558
399,228,244,17,561
400,226,246,17,561
401,224,250,17,559
402,218,250,18,564
403,215,254,19,562
404,208,255,19,568
405,205,260,19,566
406,199,264,19,568
407,193,266,19,572
408,189,268,19,574
409,187,269,19,575
410,186,270,19,575
411,186,270,19,575
412,185,273,19,573
413,179,275,19,577
414,173,290,19,568
415,164,300,19,567
416,163,300,20,567
417,162,301,20,567
418,157,305,20,568
419,155,307,20,568
420,154,308,20,568
421,151,309,21,569
422,150,312,21,567
423,145,318,21,566
424,144,321,22,563
425,140,324,22,564
426,137,326,22,565
427,134,327,23,566
428,132,333,23,562
429,130,339,23,558
430,126,344,23,557
431,122,346,24,558
432,119,349,24,558
433,118,349,24,559
434,117,350,25,558
435,116,353,26,555
436,113,361,26,550
437,111,364,27,548
438,109,367,27,547
439,105,383,27,535
440,91,393,32,534
441,91,402,32,525
442,89,402,34,525
443,89,404,35,522
444,87,409,36,518
445,86,413,37,514
446,84,414,40,512
447,83,418,40,509
448,81,425,41,503
449,81,430,41,498
450,79,431,41,499
451,78,438,41,493
452,77,439,41,493
453,76,443,42,489
454,76,446,43,485
455,75,449,44,482
456,74,451,44,481
457,74,452,44,480
458,73,456,44,477
459,72,460,44,474
460,70,461,47,472
461,69,468,47,466
462,66,472,47,465
463,63,472,48,467
464,57,487,50,456
465,49,498,52,451
466,48,498,55,449
467,47,501,56,446
468,46,502,57,445
469,46,507,58,439
470,46,512,58,434
471,45,515,58,432
472,45,519,58,428
473,44,523,59,424
474,43,524,60,423
475,43,525,61,421
476,41,529,61,419
477,38,531,61,420
478,37,529,63,421
479,36,537,64,413
480,35,543,64,408
481,33,546,64,407
482,33,545,67,405
483,31,550,67,402
484,31,551,67,401
485,31,551,69,399
486,28,559,72,391
487,27,561,73,389
488,25,564,73,388
489,23,587,74,366
490,18,598,79,355
491,18,600,82,350
492,18,603,82,347
493,18,606,83,343
494,18,609,84,339
495,18,614,85,333
496,17,613,86,334
497,17,613,87,333
498,17,616,87,330
499,16,619,88,327
500,16,619,89,326
501,16,625,90,319
502,16,629,90,315
503,15,630,92,313
504,13,634,93,310
505,12,636,94,308
506,11,636,96,307
507,11,641,96,302
508,11,643,97,299
509,10,645,97,298
510,9,647,98,296
511,9,644,103,294
512,9,649,105,287
513,8,651,106,285
514,7,660,113,270
515,6,670,120,254
516,5,670,123,252
517,5,673,123,249
518,5,672,127,246
519,5,678,128,239
520,4,678,129,239
521,4,679,129,238
522,4,684,130,232
523,4,686,130,230
524,3,689,131,227
525,3,688,134,225
526,3,691,134,222
527,3,694,136,217
528,3,696,137,214
529,3,701,138,208
530,3,706,138,203
531,3,709,138,200
532,3,715,141,191
533,3,717,143,187
534,3,717,145,185
535,3,717,146,184
536,3,715,149,183
537,3,715,150,182
538,3,711,154,182
539,3,710,164,173
540,3,712,169,166
541,3,713,173,161
542,3,714,173,160
543,3,714,176,157
544,3,715,180,152
545,3,715,181,151
546,3,713,183,151
547,3,715,185,147
548,3,715,187,145
549,3,717,189,141
550,3,719,189,139
551,3,721,190,136
552,3,720,193,134
553,3,720,198,129
554,3,720,200,127
555,3,723,201,123
556,3,723,202,122
557,3,726,204,117
558,3,727,205,115
559,3,722,210,115
560,3,722,212,113
561,3,722,214,111
562,3,722,216,109
563,3,721,218,108
564,2,715,229,104
565,2,715,237,96
566,1,719,240,90
567,1,719,241,89
568,1,715,246,88
569,1,711,250,88
570,1,710,254,85
571,1,711,254,84
572,1,710,257,82
573,1,709,258,82
574,1,708,261,80
575,1,708,263,78
576,1,704,267,78
